dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-19
the8x3_filename: 00450019
filename_extension: sbd
filename_label: sunfish-2021-349-0-19-sbd(00450019)
mission_name: regm20.mi
fileopen_time: Thu_Dec_23_15:34:33_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-19
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301474.744 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.4143 NaN 0.17327 NaN 0.3491 NaN NaN NaN NaN NaN 14.8089 -0.380723 916.005 NaN 0.153427 NaN NaN NaN NaN 5.97077 NaN NaN 0.338594 1640301564.761 91.6005 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2692 NaN NaN NaN NaN NaN NaN 4919.73079526539 -4716.18508062172 NaN 1640301654.779 NaN NaN NaN NaN 7.87329 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 901.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301684.785 90.1808 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11668 NaN NaN NaN 887.699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301804.808 88.7699 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.461204 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301864.819 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 873.481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640301924.831 87.3481 NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.0124457 NaN 0.3491 NaN NaN NaN NaN NaN 14.9688 -0.380723 NaN NaN 0.00868453 NaN NaN NaN NaN 0.577704 NaN NaN 0.336849 1640301984.842 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 862.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302014.848 86.2823 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117409 NaN NaN NaN 848.758 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302134.872 84.8758 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 834.78 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302254.895 83.478 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.461023 NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 4919.82461321299 -4716.16671405579 NaN 1640302284.901 NaN NaN NaN NaN 7.88966 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 820.714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302374.918 82.0714 NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.058336 NaN 0.3491 NaN NaN NaN NaN NaN 15.0461 -0.380723 NaN NaN -0.0607917 NaN NaN NaN NaN 0.668461 NaN NaN 0.335103 1640302404.925 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302464.937 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 806.846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302494.946 80.6846 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793.086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302614.968 79.3086 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302704.986 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 779.545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302734.992 77.9545 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302795.003 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.4143 NaN -0.066843 NaN 0.3491 NaN NaN NaN NaN NaN 15.0885 -0.380723 NaN NaN -0.0607917 NaN NaN NaN NaN 0.677188 NaN NaN 0.336849 1640302825.009 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 765.676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302855.015 76.5676 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN 4919.91510468978 -4716.12033012397 NaN 1640302915.027 NaN NaN NaN NaN 7.90178 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 751.436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640302975.039 75.1436 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 736.978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303095.062 73.6978 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460364 NaN NaN NaN NaN -0.118428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303125.068 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 722.803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303215.085 72.2803 NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0517052 NaN 0.3491 NaN NaN NaN NaN NaN 15.1144 -0.380723 NaN NaN -0.0607917 NaN NaN NaN NaN 0.621337 NaN NaN 0.329867 1640303245.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 708.542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303335.11 70.8542 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119787 NaN NaN NaN 694.083 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303455.133 69.4083 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.460107 NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 4920.01079892575 -4716.07876588794 NaN 1640303545.151 NaN NaN NaN NaN 7.91521 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 679.668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303575.157 67.9668 NaN 0.0244346 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0627306 NaN 0.3491 NaN NaN NaN NaN NaN 15.1312 -0.380723 NaN NaN -0.0607917 NaN NaN NaN NaN 0.644027 NaN NaN 0.326377 1640303665.174 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 665.428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303695.18 66.5428 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117321 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303785.198 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 651.516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303815.204 65.1516 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303935.227 63.7604 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.45981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640303965.233 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 627.36 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304025.245 62.736 NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0746015 NaN 0.3491 NaN NaN NaN NaN NaN 15.1426 -0.380723 NaN NaN -0.0781607 NaN NaN NaN NaN 0.675442 NaN NaN 0.328122 1640304085.256 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112712 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304115.262 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 613.95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304145.268 61.395 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2466 NaN NaN NaN NaN NaN NaN 4920.10381683538 -4716.03490293241 NaN 1640304175.274 NaN NaN NaN NaN 7.92733 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 600.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304265.291 60.0409 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459503 NaN NaN NaN NaN NaN NaN NaN NaN 586.693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304385.315 58.6693 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304445.327 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.4143 NaN -0.058068 NaN 0.3491 NaN NaN NaN NaN NaN 15.1509 -0.380723 572.978 NaN -0.0781607 NaN NaN NaN NaN 0.589921 NaN NaN 0.321141 1640304505.338 57.2978 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 559.349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304625.361 55.9349 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 548.997 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304715.377 54.8997 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114688 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304775.39 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN 0.459315 NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2466 NaN NaN NaN NaN NaN NaN 4920.19810680085 -4715.99983579571 NaN 1640304805.396 NaN NaN NaN NaN 7.9401 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 535.412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304835.402 53.5412 NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0503396 NaN 0.3491 NaN NaN NaN NaN NaN 15.1565 -0.380723 NaN NaN -0.0578968 NaN NaN NaN NaN 0.492183 NaN NaN 0.321141 1640304925.419 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 521.696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640304955.425 52.1696 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 507.893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305075.449 50.7893 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305105.455 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494.264 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305195.472 49.4264 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459283 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305225.478 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 479.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305315.497 47.9784 NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0503396 NaN 0.3491 NaN NaN NaN NaN NaN 15.1602 -0.380723 NaN NaN -0.0578968 NaN NaN NaN NaN 0.418879 NaN NaN 0.319395 1640305345.499 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.112659 NaN NaN NaN 467.226 70.2692 NaN NaN NaN NaN NaN NaN 4920.29523908597 -4715.98441944361 NaN 1640305435.516 46.7226 NaN 0.0279253 NaN 7.94861 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 454.121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305555.539 45.4121 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305645.556 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 440.864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305675.562 44.0864 NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.0031791 NaN 0.3491 NaN NaN NaN -0.112074 NaN 15.163 -0.380723 NaN NaN -0.00868453 NaN NaN NaN NaN 0.294961 NaN NaN 0.31765 1640305765.58 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 427.389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305795.585 42.7389 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640305915.608 41.3586 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 399.477 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306035.632 39.9477 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.459674 NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4732 NaN NaN NaN NaN NaN NaN 4920.39338264671 -4715.99236376562 NaN 1640306065.638 NaN NaN NaN NaN 7.95811 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117311 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306095.644 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 385.28 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306155.655 38.528 NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.0331777 NaN 0.3491 NaN NaN NaN NaN NaN 15.1656 -0.380723 NaN NaN 0.0144742 NaN NaN NaN NaN 0.188496 NaN NaN 0.314159 1640306185.661 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 371.04 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306275.677 37.104 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 356.909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306395.701 35.6909 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119076 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306425.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306485.718 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 342.669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306515.724 34.2669 NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.0311458 NaN 0.3491 NaN NaN NaN NaN NaN 15.1675 -0.380723 NaN NaN 0.0405278 NaN NaN NaN NaN 0.246091 NaN NaN 0.308923 1640306605.743 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328.386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306635.749 32.8386 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4958 NaN NaN NaN NaN NaN NaN 4920.49726841286 -4716.01488984638 NaN 1640306695.759 NaN NaN NaN NaN 7.96532 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 317.575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306725.766 31.7575 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306755.772 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 303.16 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306845.79 30.316 NaN 0.0314159 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306905.801 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 288.701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640306965.813 28.8701 NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.0130934 NaN 0.3491 NaN NaN NaN NaN NaN 15.1893 -0.380723 NaN NaN 0.0144742 NaN NaN NaN NaN 0.336849 NaN NaN 0.305433 1640307025.825 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11584 NaN NaN NaN 275.029 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307085.836 27.5029 NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 261.794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307205.859 26.1794 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.460656 NaN NaN NaN NaN NaN NaN NaN NaN 248.646 70.6092 NaN NaN NaN NaN NaN NaN 4920.60000124576 -4716.01701646108 NaN 1640307325.883 24.8646 NaN 0.0331613 NaN 7.98136 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108807 NaN NaN NaN 238.971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307415.899 23.8971 NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.4143 NaN 0.00472518 NaN 0.3491 NaN NaN NaN NaN NaN 15.2079 -0.380723 NaN NaN 0.0144742 NaN NaN NaN NaN 0.446804 NaN NaN 0.303687 1640307445.906 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.561 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307535.923 22.5561 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.26 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307655.947 21.226 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.4606 NaN NaN NaN NaN -0.109738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307745.964 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199.134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307775.97 19.9134 NaN 0.0331613 NaN NaN NaN NaN NaN 
-0.4143 NaN -0.0627394 NaN 0.3491 NaN NaN NaN NaN NaN 15.2215 -0.380723 NaN NaN -0.0694762 NaN NaN NaN NaN 0.666716 NaN NaN 0.296706 1640307865.988 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186.029 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307895.993 18.6029 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640307925.999 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.7905 NaN NaN NaN NaN NaN NaN 4920.69731738191 -4715.98572770232 NaN 1640307956.004 NaN NaN NaN NaN 7.98824 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308016.017 17.2401 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308076.028 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 161.481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308106.034 16.1481 NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.460236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308166.045 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308226.058 14.6148 NaN 0.0296706 NaN NaN NaN NaN NaN 
-0.546329 NaN -0.0849147 NaN 0.3491 NaN NaN NaN NaN NaN 15.2195 -0.531237 NaN NaN -0.0897401 NaN NaN NaN NaN 0.715585 NaN NaN 0.357792 1640308286.07 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 131.297 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308346.081 13.1297 NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.124945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308406.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 116.14 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308466.104 11.614 NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308556.122 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.459857 NaN NaN NaN NaN NaN NaN NaN NaN 101.397 71.1078 NaN NaN NaN NaN NaN NaN 4920.7926262212 -4715.93452532554 NaN 1640308586.127 10.1397 NaN 0.0314159 NaN 7.99348 NaN NaN NaN 
-0.546329 NaN -0.0558141 NaN 0.3491 NaN NaN NaN NaN NaN 15.2364 -0.531237 86.5457 NaN -0.0839504 NaN NaN NaN NaN 0.47473 NaN NaN 0.349066 1640308706.15 8.65457 NaN 0.0331613 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.125436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308736.155 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.8908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308826.172 7.18908 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58.3278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640308946.196 5.83278 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.459828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640309006.208 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115174 NaN NaN NaN 44.7212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640309066.22 4.47212 NaN 0.0314159 NaN NaN NaN NaN NaN 
-0.546329 NaN 0.0303225 NaN 0.3491 NaN NaN NaN NaN NaN 15.2449 -0.531237 NaN NaN 0.0289484 NaN NaN NaN NaN 0.225147 NaN NaN 0.331613 1640309126.232 NaN NaN NaN NaN NaN NaN NaN NaN 
