dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-62
the8x3_filename: 00550062
filename_extension: sbd
filename_label: sunfish-2022-077-0-62-sbd(00550062)
mission_name: regm20.mi
fileopen_time: Tue_Apr__5_23:43:25_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-62
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.6744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223521.505 3.76744 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.289095 -280 0.0443559 NaN NaN NaN NaN NaN NaN NaN 14.7614 -0.204313 NaN -261.866 0.0521072 NaN NaN NaN NaN NaN 5358.05609673263 -5031.68171728142 NaN 1649223581.517 NaN NaN NaN NaN 7.94272 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 46.9737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223641.529 4.69737 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.61809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223671.535 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 59.4163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223761.551 5.94163 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.54287 NaN NaN -0.352556 1649223791.557 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223821.563 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.7592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223851.569 6.87592 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79.1499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649223971.592 7.91499 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.0443559 NaN NaN NaN NaN NaN NaN NaN 14.8829 -0.204313 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1649224001.597 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.61722 NaN NaN NaN NaN NaN NaN NaN NaN 89.5624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224091.615 8.95624 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.089187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224151.626 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 100.673 -262.274 NaN NaN NaN NaN NaN 1.80118 5358.07327043975 -5031.55949896695 -0.340339 1649224211.638 10.0673 NaN 0.0558505 NaN 7.9342 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224331.661 11.161 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.0608747 NaN NaN NaN NaN NaN NaN NaN 14.9209 -0.204313 NaN NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1649224421.678 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122.546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224451.684 12.2546 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0933305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224481.69 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.61887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224511.696 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130.885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224541.702 13.0885 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.919789 NaN NaN -0.331613 1649224631.719 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141.603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224661.725 14.1603 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0922639 NaN NaN 152.692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224781.751 15.2692 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.289095 -280 0.0884305 NaN NaN NaN NaN NaN NaN NaN 14.9361 -0.204313 NaN -262.704 0.110004 NaN NaN NaN NaN NaN 5358.12283682784 -5031.4734118687 NaN 1649224841.763 NaN NaN NaN NaN 7.92765 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 163.454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224901.774 16.3454 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649224931.78 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225021.797 17.3932 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.42244 NaN NaN -0.333358 1649225051.803 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0877716 NaN NaN 182.729 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225111.816 18.2729 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225231.839 19.2116 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.0667958 NaN NaN NaN NaN NaN NaN NaN 14.9428 -0.204313 NaN NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1649225261.845 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.63527 NaN NaN NaN NaN NaN NaN NaN NaN 202.725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225351.863 20.2725 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0886417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225441.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 213.421 -262.84 NaN NaN NaN NaN NaN 1.02102 5358.16294887787 -5031.37207971148 -0.324631 1649225471.886 21.3421 NaN 0.0523599 NaN 7.92012 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 224.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225591.909 22.4336 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.132124 NaN NaN NaN NaN NaN NaN NaN 14.9468 -0.204313 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1649225681.926 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 235.731 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225711.932 23.5731 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6471 NaN NaN NaN NaN NaN 0.0942024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225771.944 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 247.366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225831.955 24.7366 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.49749 NaN NaN -0.322886 1649225891.966 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 259.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649225951.978 25.9175 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0951273 NaN NaN 270.417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226072.002 27.0417 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.289095 -280 0.0652223 NaN NaN NaN NaN NaN NaN NaN 14.9491 -0.204313 NaN -262.931 0.0578968 NaN NaN NaN NaN NaN 5358.20770610734 -5031.26211883343 NaN 1649226102.008 NaN NaN NaN NaN 7.908 NaN NaN 0 
NaN NaN NaN 1.65191 NaN NaN NaN NaN NaN NaN NaN NaN 281.703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226192.025 28.1703 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 293.054 NaN NaN NaN NaN NaN NaN 1.35438 NaN NaN -0.31765 1649226312.047 29.3054 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0931249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226372.059 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 304.143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226432.07 30.4143 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.163753 NaN NaN NaN NaN NaN NaN NaN 14.9505 -0.204313 312.722 NaN 0.156321 NaN NaN NaN NaN NaN NaN NaN NaN 1649226522.087 31.2722 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.66217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226612.104 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 324.03 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226642.11 32.403 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0934923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226702.122 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -263.022 NaN NaN NaN NaN NaN 1.11527 5358.25812465646 -5031.15801450554 -0.315905 1649226732.128 NaN NaN NaN NaN 7.90014 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 335.315 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226762.133 33.5315 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 346.885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649226882.157 34.6885 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.171975 NaN NaN NaN NaN NaN NaN NaN 14.9509 -0.204313 NaN NaN 0.17948 NaN NaN NaN NaN NaN NaN NaN NaN 1649226942.168 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 358.585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227002.18 35.8585 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.67651 NaN NaN NaN NaN NaN 0.0962058 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227032.186 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 370.133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227122.204 37.0133 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.52018 NaN NaN -0.314159 1649227152.209 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 378.777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227212.221 37.8777 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227332.245 38.9976 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.289095 -280 0.0971047 NaN NaN NaN NaN NaN NaN 0.0944301 14.9502 -0.204313 NaN -263.067 0.0984246 NaN NaN NaN NaN NaN 5358.3059597498 -5031.0465438316 NaN 1649227362.25 NaN NaN NaN NaN 7.88311 NaN NaN 0 
NaN NaN NaN 1.68231 NaN NaN NaN NaN NaN NaN NaN NaN 401.196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227452.267 40.1196 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 412.613 NaN NaN NaN NaN NaN NaN 1.69995 NaN NaN -0.308923 1649227572.291 41.2612 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.094768 NaN NaN 424.051 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227692.315 42.4051 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.0753412 NaN NaN NaN NaN NaN NaN NaN 14.9506 -0.204313 NaN NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1649227782.333 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 435.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227812.338 43.5511 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.68249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227872.35 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 446.993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649227932.362 44.6993 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -263.158 NaN NaN NaN NaN NaN 1.55858 5358.32718760335 -5030.91145819399 -0.310669 1649227992.374 NaN NaN NaN NaN 7.87493 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0921472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228022.379 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 457.886 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228052.385 45.7886 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 468.779 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228172.409 46.8779 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.142485 NaN NaN NaN NaN NaN NaN NaN 14.95 -0.204313 NaN NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1649228202.415 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.68833 NaN NaN NaN NaN NaN NaN NaN NaN 479.344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228292.432 47.9344 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.088251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228352.443 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228382.45 48.7356 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.26536 NaN NaN -0.307178 1649228412.455 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228502.472 49.7637 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.289095 -280 0.134607 NaN NaN NaN NaN NaN NaN NaN 14.9496 -0.204313 507.788 -263.18 0.144742 NaN NaN NaN NaN NaN 5358.3706442404 -5030.80381205518 NaN 1649228622.496 50.7788 NaN 0.0558505 NaN 7.8687 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0838033 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228682.506 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.69859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228712.512 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 517.873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228742.518 51.7873 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.3823 NaN NaN -0.305433 1649228832.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228862.541 52.7783 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 537.519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649228982.565 53.7519 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0818382 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229012.571 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.289095 NaN 0.183226 NaN NaN NaN NaN NaN NaN NaN 14.9472 -0.204313 NaN NaN 0.167901 NaN NaN NaN NaN NaN NaN NaN NaN 1649229042.577 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545.138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229072.583 54.5137 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.71024 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229132.595 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 555.419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229192.607 55.5419 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -263.112 NaN NaN NaN NaN NaN 1.36485 5358.41522659739 -5030.70317595099 -0.303687 1649229252.619 NaN NaN NaN NaN 7.85495 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566.159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229312.629 56.6159 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0879962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229342.634 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 576.462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229432.652 57.6462 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.289095 NaN 0.19183 NaN NaN NaN NaN NaN NaN NaN 14.9457 -0.204313 NaN NaN 0.141847 NaN NaN NaN NaN NaN NaN NaN NaN 1649229462.658 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.72355 NaN NaN NaN NaN NaN NaN NaN NaN 587.049 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229552.675 58.705 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.0872285 NaN NaN 597.571 NaN NaN NaN NaN NaN NaN 1.41546 NaN NaN -0.296706 1649229672.699 59.7571 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 608.115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229792.721 60.8115 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.289095 -280 0.107031 NaN NaN NaN NaN NaN NaN NaN 14.944 -0.204313 615.93 -263.135 0.0955298 NaN NaN NaN NaN NaN 5358.45488910015 -5030.59100946834 NaN 1649229882.738 61.593 NaN 0.0506145 NaN 7.84513 NaN NaN 0 
NaN NaN NaN 1.72977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649229972.754 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0888947 NaN NaN 626.517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230002.761 62.6517 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.76802 NaN NaN -0.296706 1649230092.779 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230122.785 63.7366 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 647.778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230242.808 64.7778 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.154971 NaN 0.120957 NaN NaN NaN NaN NaN NaN NaN 14.9413 -0.204313 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1649230302.82 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0858649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230332.825 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 657.863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230362.831 65.7863 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.73128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230392.836 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230482.854 67.0241 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -263.271 NaN NaN NaN NaN NaN 1.50447 5358.47822571046 -5030.4633922826 -0.349066 1649230512.86 NaN NaN NaN NaN 7.83956 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 682.487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230602.877 68.2487 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100991 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230662.889 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.0879097 NaN 0.114436 NaN NaN NaN NaN NaN NaN NaN 14.9187 -0.0699829 694.646 NaN 0.118689 NaN NaN NaN NaN NaN NaN NaN NaN 1649230722.902 69.4646 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.73663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230812.918 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.695 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230842.924 70.6695 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94604 NaN NaN -0.349066 1649230932.942 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 718.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230962.948 71.8876 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649230992.954 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 727.935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649231052.965 72.7935 NaN 0.0575959 NaN NaN NaN NaN NaN 
