dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-184
the8x3_filename: 00560184
filename_extension: sbd
filename_label: sunfish-2022-110-0-184-sbd(00560184)
mission_name: regm20.mi
fileopen_time: Sat_May_28_01:15:11_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-184
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1765 NaN NaN NaN NaN NaN NaN 5003.54367960703 -5154.30265478702 NaN 1653704954.385 NaN NaN NaN NaN 8.35176 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 41.6504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705014.397 4.16504 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705044.403 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33.0541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705134.42 3.30541 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705164.426 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0758671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705194.432 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.487083 NaN -0.119245 4.1817 NaN NaN NaN NaN NaN NaN 14.9078 -0.450316 NaN NaN -0.141847 NaN NaN NaN NaN NaN NaN NaN NaN 1653705224.439 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 23.6288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705254.445 2.36288 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705284.451 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.52564 NaN NaN 0.287979 1653705314.457 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.7017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705374.466 1.37017 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705404.472 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705450.48 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.10902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705466.498 0.610902 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0955115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705512.667 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105392 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705542.672 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.5743 -277.617 NaN NaN NaN NaN NaN NaN 5003.50144678535 -5154.39393939997 NaN 1653705572.678 2.05743 NaN NaN NaN 8.12153 NaN NaN 0 
-0.364948 NaN 0.043265 4.18143 NaN NaN NaN NaN NaN NaN 14.8862 -0.320841 NaN NaN 0.0289484 NaN NaN NaN NaN NaN NaN NaN NaN 1653705632.69 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31.7451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705662.695 3.17451 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.87463 NaN NaN -0.340339 1653705722.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705752.712 NaN NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 46.8867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705782.718 4.68867 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705872.736 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.4393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705902.742 6.14393 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653705992.759 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75.8173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706022.765 7.58173 NaN NaN NaN NaN NaN NaN NaN 
-0.364948 NaN 0.103102 4.18247 NaN NaN NaN NaN NaN NaN 14.8921 -0.320841 NaN NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1653706052.771 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706112.783 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 89.0826 NaN NaN NaN NaN NaN NaN 4.2778 NaN NaN -0.324631 1653706142.789 8.90825 NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN 0.111294 NaN NaN NaN -278.138 NaN NaN NaN NaN NaN NaN 5003.4123362643 -5154.44031214924 NaN 1653706202.8 NaN NaN NaN NaN 8.17262 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706232.806 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706262.812 10.1802 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706322.824 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706382.835 11.5853 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706442.846 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.364948 NaN 0.115655 4.18294 NaN NaN NaN NaN NaN NaN 14.8914 -0.320841 126.98 NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1653706472.852 12.698 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706532.864 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.94619 NaN NaN -0.319395 1653706562.87 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140.507 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706592.875 14.0507 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706682.893 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 153.467 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706712.899 15.3467 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706802.917 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 166.1 -278.274 NaN NaN NaN NaN NaN NaN 5003.32140454333 -5154.48815116242 NaN 1653706832.922 16.61 NaN NaN NaN 8.09697 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706862.928 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.364948 NaN 0.109195 4.18355 NaN NaN NaN NaN NaN NaN 14.8905 -0.320841 NaN NaN 0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1653706892.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706922.94 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 178.405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653706952.946 17.8405 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.84147 NaN NaN -0.314159 1653706982.952 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707012.958 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190.601 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707072.97 19.0601 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707132.981 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200.376 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707162.987 20.0376 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707166.992 NaN 93.2308 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 92.7697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707174.996 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707239.014 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707269.02 21.1307 NaN NaN NaN NaN NaN NaN NaN 
-0.364948 NaN 0.0228634 4.18393 NaN NaN NaN NaN NaN NaN 14.8481 -0.320841 NaN NaN 0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1653707299.026 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707333.031 NaN NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707371.044 22.1452 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.13636 NaN NaN -0.308923 1653707401.05 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707431.057 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -278.478 NaN NaN NaN NaN NaN NaN 5003.24376759869 -5154.52759784672 NaN 1653707461.063 NaN NaN NaN NaN 8.04392 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 230.375 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707465.067 23.0375 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0980952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707469.689 NaN 59.623 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 61.1624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707477.693 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707537.705 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 239.844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707567.711 23.9844 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707639.731 NaN NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 250.011 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707681.749 25.0012 NaN NaN NaN NaN NaN NaN NaN 
-0.364948 NaN 0.118171 4.18516 NaN NaN NaN NaN NaN NaN 14.7915 -0.320841 NaN NaN 0.165006 NaN NaN NaN NaN NaN NaN NaN NaN 1653707711.754 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707753.769 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 31.6484 NaN 0.0963728 NaN NaN 260.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707795.835 26.0855 31.2449 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.88685 NaN NaN -0.305433 1653707803.844 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707845.861 NaN NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 269.56 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707887.878 26.956 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707935.967 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 271.022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707980 27.1022 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0880339 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653707996.015 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708030.028 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 256.47 120.265 NaN NaN NaN NaN NaN NaN 5003.17648530821 -5154.55732845347 NaN 1653708090.04 25.647 NaN NaN NaN 8.2057 NaN NaN 0 
-0.457444 NaN -0.0591357 4.18531 NaN NaN NaN 19.7812 NaN 0.0977273 14.1316 -0.455171 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653708120.048 NaN 19.1248 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 238.601 NaN NaN NaN NaN NaN NaN 4.52738 NaN NaN 0.375246 1653708210.066 23.8601 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708240.072 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.143413 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708300.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708330.089 22.1103 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708360.095 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204.434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708450.113 20.4434 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708480.119 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.457444 NaN -0.0516793 4.18454 NaN NaN NaN NaN NaN NaN 14.6401 -0.455171 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1653708540.13 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187.896 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708570.136 18.7896 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708600.142 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.134366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.34936 NaN NaN 0.3735 1653708630.149 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708690.161 17.2034 NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.333 NaN NaN NaN NaN NaN NaN 5003.11338182399 -5154.68959981812 NaN 1653708720.166 NaN NaN 0.0628319 NaN 8.23616 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 160.013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708780.178 16.0013 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708840.189 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144.151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708900.201 14.4151 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653708930.207 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.457444 NaN -0.044565 4.18418 NaN NaN NaN NaN -0.133938 NaN 14.8155 -0.455171 NaN NaN -0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1653708960.212 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127.613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709020.224 12.7613 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3162 NaN NaN 0.364774 1653709050.23 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709140.248 11.1533 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709170.253 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.7661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709260.271 9.77661 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709290.277 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.401 NaN NaN NaN NaN NaN NaN 5003.04518907404 -5154.80107882696 NaN 1653709350.289 NaN NaN NaN NaN 8.30624 NaN NaN 0 
-0.457444 NaN -0.0400864 4.18384 NaN NaN NaN NaN NaN NaN 14.8766 -0.455171 83.6499 NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1653709380.295 8.36499 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709410.3 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 72.85 NaN NaN NaN NaN NaN NaN 4.38078 NaN NaN 0.359538 1653709470.312 7.285 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709530.323 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58.7338 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709590.334 5.87338 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117847 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709620.34 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.6395 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709710.358 4.46395 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709740.364 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.457444 NaN -0.0892589 4.18332 NaN NaN NaN NaN NaN NaN 14.8965 -0.455171 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1653709800.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31.5923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709830.381 3.15923 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709860.387 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.51691 NaN NaN 0.340339 1653709890.393 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10109 NaN NaN NaN 20.007 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653709950.405 2.0007 NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.718 NaN NaN NaN NaN NaN NaN 5002.99042549983 -5154.91142915887 NaN 1653709980.411 NaN NaN 0.0645772 NaN 8.3724 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.81081 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653710070.428 0.781081 NaN 0.0593412 NaN NaN NaN NaN NaN 
