dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-73
the8x3_filename: 00450073
filename_extension: sbd
filename_label: sunfish-2021-349-0-73-sbd(00450073)
mission_name: regm20.mi
fileopen_time: Tue_Jan_11_09:55:44_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-73
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.6772 NaN NaN NaN NaN NaN 0.00349066 5208.78697368713 -4828.07035568954 0.307178 1641910924.045 NaN NaN NaN NaN 7.95484 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.023 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911014.063 21.2023 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199.637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911134.086 19.9637 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.0142574 NaN NaN NaN NaN NaN -0.103272 NaN 15.1513 -0.404999 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641911194.098 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21915 NaN NaN NaN NaN NaN NaN NaN NaN 190.157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911224.104 19.0157 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 177.182 NaN NaN NaN NaN NaN NaN 0.0122173 NaN NaN 0.303687 1641911344.127 17.7182 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 164.928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911464.152 16.4928 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0997388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911524.164 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.8358 NaN NaN NaN NaN NaN NaN 5208.87555523942 -4828.10978878248 NaN 1641911554.169 NaN NaN NaN NaN 7.93715 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154.006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911584.175 15.4006 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.446053 NaN -0.0856079 NaN NaN NaN NaN NaN NaN NaN 15.1525 -0.403381 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641911614.181 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911644.187 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143.303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911704.199 14.3303 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.129154 NaN NaN 0.282743 1641911764.21 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911824.221 12.9454 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911854.227 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 113.726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641911944.245 11.3726 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.519398 NaN -0.0884541 NaN NaN NaN NaN NaN NaN NaN 15.139 -0.534474 102.346 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641912034.264 10.2346 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912064.269 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86.8149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912154.287 8.68149 NaN 0.0645772 NaN NaN NaN NaN 0 
NaN 70 NaN NaN 0.3491 NaN NaN NaN -0.127187 NaN NaN NaN NaN 71.2211 NaN NaN NaN NaN NaN 6.24304 5208.97243381275 -4828.14069094988 0.340339 1641912184.292 NaN NaN NaN NaN 7.92667 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72.7257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912274.31 7.27257 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63.5951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912394.333 6.35951 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.519398 NaN -0.0669454 NaN NaN NaN NaN NaN NaN NaN 15.1525 -0.536093 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641912454.345 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912484.35 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0762651 NaN NaN NaN 55.3382 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912514.357 5.53382 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.80322 NaN NaN 0.31765 1641912604.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 41.7733 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912634.38 4.17733 NaN 0.0855211 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 32.3368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912724.397 3.23368 NaN 0.0907571 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912784.409 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 56.1271 NaN NaN NaN NaN NaN NaN 5209.03631184531 -4828.205491253 NaN 1641912788.416 NaN NaN NaN NaN 7.92733 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113427 NaN NaN NaN 22.5072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912816.451 2.25072 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.407704 NaN 0.236706 NaN NaN NaN NaN NaN NaN NaN 15.1554 -0.390433 NaN NaN 0.234482 NaN NaN NaN NaN NaN NaN NaN NaN 1641912856.564 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912890.571 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121944 NaN NaN 30.0214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641912920.577 3.00214 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.12261 NaN NaN -0.39968 1641913010.594 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 42.1446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913040.601 4.21446 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 55.0105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913160.625 5.50105 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913250.642 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.407704 NaN 0.139054 NaN NaN NaN NaN NaN NaN NaN 15.1564 -0.390433 67.8546 NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641913280.648 6.78546 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913310.653 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81.0263 -326.706 NaN NaN NaN NaN NaN NaN 5209.08863299224 -4828.28513810989 NaN 1641913400.67 8.10263 NaN 0.0785398 NaN 7.69382 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.52571 NaN NaN -0.345575 1641913430.675 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.8049 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913520.692 9.38049 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913580.704 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 107.217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913640.715 10.7217 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.073503 NaN NaN NaN NaN NaN NaN NaN 15.1585 -0.390433 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641913700.726 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21979 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913730.732 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121.393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913760.738 12.1393 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.79449 NaN NaN -0.340339 1641913850.755 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137.885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913880.761 13.7885 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.131257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641913910.768 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154.203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914000.785 15.4203 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -327.273 NaN NaN NaN NaN NaN NaN 5209.15669343062 -4828.38790620341 NaN 1641914030.791 NaN NaN NaN NaN 7.67253 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 165.954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914090.802 16.5954 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.45 NaN NaN NaN NaN NaN NaN NaN 15.1548 -0.390433 NaN NaN 0.443347 NaN NaN NaN NaN NaN NaN NaN NaN 1641914120.808 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22049 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914150.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 180.939 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914210.826 18.0939 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.127123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914240.832 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.75261 NaN NaN -0.356047 1641914270.837 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195.793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914330.849 19.5793 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914450.873 21.1258 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.445383 NaN -0.0406161 NaN NaN NaN NaN NaN NaN NaN 15.1599 -0.390433 NaN NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641914540.89 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22089 NaN NaN NaN NaN NaN 0.126454 NaN NaN 226.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914570.896 22.6265 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -327.794 NaN NaN NaN NaN NaN NaN 5209.21135099309 -4828.48196724429 NaN 1641914660.914 NaN NaN NaN NaN 7.6745 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 240.9 NaN NaN NaN NaN NaN NaN 5.99695 NaN NaN -0.350811 1641914690.92 24.09 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 255.208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914810.943 25.5208 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120074 NaN NaN 265.933 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914900.96 26.5933 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0579648 NaN NaN NaN NaN NaN NaN NaN 15.1638 -0.390433 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641914960.971 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641914990.977 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.306 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915020.982 28.0306 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.73341 NaN NaN -0.345575 1641915111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 294.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915141.005 29.4504 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115721 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915231.023 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 308.047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915261.029 30.8047 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.202 NaN NaN NaN NaN NaN NaN 5209.28022331331 -4828.58359642866 NaN 1641915291.035 NaN NaN NaN NaN 7.68924 NaN NaN 0 
-0.445383 NaN 0.161955 NaN NaN NaN NaN NaN NaN NaN 15.1649 -0.390433 320.76 NaN 0.156321 NaN NaN NaN NaN NaN NaN NaN NaN 1641915381.052 32.076 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915411.059 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 333.91 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915501.077 33.391 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90619 NaN NaN -0.340339 1641915531.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915561.088 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 347.825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915621.1 34.7825 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 361.695 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915741.124 36.1696 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.445383 NaN -0.00818568 NaN NaN NaN NaN NaN NaN NaN 15.1649 -0.390433 NaN NaN -0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641915801.138 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915831.144 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 375.785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915861.15 37.5785 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915891.156 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.202 NaN NaN NaN NaN NaN NaN 5209.35469138293 -4828.66447523353 NaN 1641915921.162 NaN NaN NaN NaN 7.6948 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.86954 NaN NaN -0.336849 1641915951.167 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641915981.173 38.9852 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 404.094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916101.197 40.4094 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.128277 NaN NaN NaN NaN NaN NaN 0.119598 15.1649 -0.390433 418.423 NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641916221.22 41.8424 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916251.225 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 432.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916341.243 43.2163 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.70025 NaN NaN -0.335103 1641916371.249 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 445.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916461.266 44.5881 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.114677 NaN NaN NaN -328.247 NaN NaN NaN NaN NaN NaN 5209.41390297107 -4828.78676794971 NaN 1641916551.287 NaN NaN NaN NaN 7.69022 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 459.926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916581.291 45.9926 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.147346 NaN NaN NaN NaN NaN NaN NaN 15.1643 -0.390433 NaN NaN 0.191059 NaN NaN NaN NaN NaN NaN NaN NaN 1641916641.303 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916671.309 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 473.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916701.315 47.3666 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.06502 NaN NaN -0.331613 1641916791.333 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916821.338 48.7275 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916881.348 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.279 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641916911.355 49.7279 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 510.997 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917031.377 51.0997 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0600013 NaN NaN NaN NaN NaN NaN NaN 15.1637 -0.390433 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641917061.383 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917091.389 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 524.496 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917151.401 52.4496 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.225 NaN NaN NaN NaN NaN NaN 5209.49574629772 -4828.86132007598 NaN 1641917181.407 NaN NaN NaN NaN 7.684 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.113144 NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.12611 NaN NaN -0.331613 1641917211.413 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 538.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917271.424 53.8039 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551.495 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917391.448 55.1495 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.445383 NaN 0.0645193 NaN NaN NaN NaN NaN NaN NaN 15.1626 -0.390433 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641917481.465 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22331 NaN NaN NaN NaN NaN NaN NaN NaN 565.06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917511.471 56.506 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114653 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917541.477 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917601.489 57.561 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 579.018 NaN NaN NaN NaN NaN NaN 6.03709 NaN NaN -0.324631 1641917631.495 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641917721.512 58.9306 NaN 0.0628319 NaN NaN NaN NaN NaN 
