dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-7
the8x3_filename: 00500007
filename_extension: sbd
filename_label: sunfish-2022-018-0-7-sbd(00500007)
mission_name: regm20.mi
fileopen_time: Fri_Jan_21_03:17:35_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-7
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763771.865 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 727.388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763831.876 72.7388 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.4307 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763861.882 NaN NaN NaN NaN 7.93126 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.7116877932 -4954.42630129557 NaN 1642763921.893 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 713.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642763951.899 71.3043 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.0968159 NaN NaN NaN NaN NaN NaN NaN 14.9913 -0.392052 702.147 NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1642764041.917 70.2147 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764071.921 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764101.927 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 691.776 NaN NaN NaN NaN NaN NaN 3.87114 NaN NaN 0.328122 1642764131.933 69.1776 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 678.041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764251.956 67.8041 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 664.22 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764371.979 66.422 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764401.986 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764431.992 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.420044 70 -0.0710104 NaN NaN NaN NaN NaN NaN NaN 14.9995 -0.392052 NaN 69.476 -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642764461.997 NaN NaN NaN NaN 7.94468 NaN NaN NaN 
NaN NaN NaN 3.6254 NaN NaN NaN NaN NaN NaN NaN NaN 650.748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764492.002 65.0748 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.62476094253 -4954.47809300652 NaN 1642764522.008 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.71755 NaN NaN 0.322886 1642764552.014 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 637.21 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764612.026 63.721 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 623.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764732.049 62.3607 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764762.055 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 609.917 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764852.072 60.9917 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.0601484 NaN NaN NaN NaN NaN NaN NaN 15.0039 -0.392052 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642764882.078 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642764912.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 596.27 NaN NaN NaN NaN NaN NaN 3.61807 NaN NaN 0.321141 1642764972.095 59.627 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765032.106 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.112835 NaN NaN NaN 582.776 69.5213 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765092.118 58.2776 NaN 0.0645772 NaN 7.95484 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.52975870072 -4954.50611104857 NaN 1642765152.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 569.042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765212.141 56.9042 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.0601484 NaN NaN NaN NaN NaN NaN NaN 15.0059 -0.392052 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642765302.16 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62502 NaN NaN NaN NaN NaN NaN NaN NaN 555.177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765332.166 55.5177 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.50811 NaN NaN 0.31765 1642765392.177 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765422.183 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 541.464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765452.189 54.1464 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 528.058 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765572.211 52.8058 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765662.229 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 514.957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765692.235 51.4957 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.420044 70 -0.00855864 NaN NaN NaN NaN NaN NaN NaN 15.0066 -0.392052 NaN 69.5213 -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1642765722.241 NaN NaN NaN NaN 7.96695 NaN NaN NaN 
NaN NaN NaN 3.62581 NaN NaN NaN NaN -0.109759 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765752.246 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.43321169875 -4954.50932187196 NaN 1642765782.251 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 501.747 NaN NaN NaN NaN NaN NaN 3.48891 NaN NaN 0.315905 1642765812.257 50.1747 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642765932.281 48.8842 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 476.091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766052.303 47.6091 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106685 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766082.31 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.420044 NaN -0.00336512 NaN NaN NaN NaN NaN NaN NaN 15.007 -0.392052 466.68 NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1642766142.322 46.668 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766172.328 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.49939 NaN NaN 0.31765 1642766232.338 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 454.147 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766262.344 45.4147 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766292.35 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 444.605 69.4307 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766352.362 44.4605 NaN NaN NaN 7.97907 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766382.368 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.34107567013 -4954.50970209335 NaN 1642766412.374 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 431.526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766472.388 43.1526 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766502.394 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.00918111 NaN NaN NaN NaN NaN NaN NaN 15.0082 -0.392052 NaN NaN 0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1642766562.406 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62711 NaN NaN NaN NaN NaN NaN NaN NaN 418.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766592.412 41.8621 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766622.417 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.63727 NaN NaN 0.314159 1642766652.423 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766712.435 40.5586 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.1093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766742.442 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766802.454 39.5804 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766862.465 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 382.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766922.477 38.2746 NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642766952.483 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.420044 70 -0.0856547 NaN NaN NaN NaN NaN NaN NaN 15.0085 -0.392052 NaN 69.408 -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1642766982.489 NaN NaN NaN NaN 7.9889 NaN NaN NaN 
NaN NaN NaN 3.62637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767012.495 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 369.755 NaN NaN NaN NaN NaN NaN NaN 5413.24880148242 -4954.54682572687 NaN 1642767042.5 36.9755 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.107553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.94793 NaN NaN 0.310669 1642767072.506 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 357.178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767162.524 35.7178 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767192.53 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 345.19 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767282.547 34.519 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767312.553 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.09061 NaN NaN NaN NaN NaN -0.104006 NaN 15.0083 -0.392052 332.635 NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642767402.571 33.2635 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767432.576 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 323.377 NaN NaN NaN NaN NaN NaN 3.82053 NaN NaN 0.308923 1642767492.587 32.3377 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767552.6 NaN NaN 0.0663225 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.779 69.4986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767612.612 31.0779 NaN NaN NaN 7.99708 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767642.617 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5413.16227722173 -4954.60168666085 NaN 1642767672.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108483 NaN NaN NaN 297.634 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767732.634 29.7634 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767762.64 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.420044 NaN -0.0818778 NaN NaN NaN NaN NaN NaN NaN 15.0076 -0.392052 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1642767822.652 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62351 NaN NaN NaN NaN NaN NaN NaN NaN 284.096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767852.657 28.4096 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767882.663 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.83972 NaN NaN 0.303687 1642767912.668 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 271.41 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642767972.68 27.141 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768002.686 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768062.698 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 258.943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768092.704 25.8943 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768122.708 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768152.714 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 246.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768212.727 24.6868 NaN NaN NaN NaN NaN NaN NaN 
-0.420044 70 -0.103824 NaN NaN NaN NaN NaN NaN NaN 15.0065 -0.392052 NaN 69.4533 -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1642768242.733 NaN NaN 0.0645772 NaN 7.99152 NaN NaN NaN 
NaN NaN NaN 3.62197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768272.739 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 237.654 NaN NaN NaN NaN NaN NaN NaN 5413.07259502604 -4954.65624073236 NaN 1642768302.745 23.7654 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.81703 NaN NaN 0.301942 1642768332.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768362.756 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0991885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768392.762 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 226.168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768422.768 22.6168 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768482.78 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 214.727 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768542.792 21.4727 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768602.802 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.556262 NaN -0.0706555 NaN NaN NaN NaN NaN NaN NaN 14.9832 -0.537711 202.674 NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1642768662.814 20.2674 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768692.82 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768722.826 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.60061 NaN NaN 0.350811 1642768752.832 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768782.837 18.8547 NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768812.843 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.6573 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768872.855 NaN NaN NaN NaN 8.01903 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 174.311 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768902.86 17.4311 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5412.98396043191 -4954.67834460607 NaN 1642768932.866 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 163.961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642768992.877 16.3961 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769052.889 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.556262 NaN -0.0123362 NaN NaN NaN NaN NaN NaN NaN 15.0309 -0.537711 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642769082.895 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.62199 NaN NaN NaN NaN NaN NaN NaN NaN 148.982 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769112.901 14.8982 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.44528 NaN NaN 0.312414 1642769172.913 NaN NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769232.925 13.5576 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769292.937 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 124.069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769352.949 12.4069 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.095765 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769382.955 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769412.96 NaN NaN 0.0663225 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 114.483 69.9293 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642769472.971 11.4483 NaN NaN NaN 8.02132 NaN NaN NaN 
