dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-78
the8x3_filename: 00450078
filename_extension: sbd
filename_label: sunfish-2021-349-0-78-sbd(00450078)
mission_name: regm20.mi
fileopen_time: Wed_Jan_12_05:58:46_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-78
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.97426 NaN NaN -0.312414 1641985998.559 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.451569 NaN 0.0974175 0.0433114 NaN NaN NaN NaN NaN NaN 15.0591 -0.529619 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641986028.565 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 156.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986058.571 15.6246 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.63 NaN NaN NaN NaN NaN NaN 5221.74088205284 -4842.95910366078 NaN 1641986148.588 NaN NaN NaN NaN 7.64535 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 169.483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986178.594 16.9483 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986208.6 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986298.618 18.1781 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 194.21 NaN NaN NaN NaN NaN NaN 6.14705 NaN NaN -0.301942 1641986418.641 19.421 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.451569 NaN 0.0616327 0.0435892 NaN NaN NaN NaN NaN NaN 15.0627 -0.529619 NaN NaN 0.055002 NaN NaN NaN NaN NaN NaN NaN NaN 1641986448.648 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103392 NaN NaN 206.661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986538.666 20.6661 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 219.199 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986658.689 21.9199 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 231.541 -330.129 NaN NaN NaN NaN NaN NaN 5221.82535619576 -4843.01585357925 NaN 1641986778.712 23.1541 NaN 0.0628319 NaN 7.65943 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.74562 NaN NaN -0.345575 1641986838.723 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.155833 0.0439474 NaN NaN NaN NaN NaN 0.114376 15.0414 -0.404999 242.703 NaN 0.153427 NaN NaN NaN NaN NaN NaN NaN NaN 1641986868.729 24.2703 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.25 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641986988.752 25.725 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 271.339 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987108.776 27.1339 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987198.792 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 285.254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987228.799 28.5254 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.00219 NaN NaN -0.340339 1641987258.805 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.106627 0.0446396 NaN NaN NaN NaN NaN NaN 15.0589 -0.404999 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641987288.811 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 299.102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987348.823 29.9102 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.355 NaN NaN NaN NaN NaN NaN 5221.90281064512 -4843.1045679656 NaN 1641987408.833 NaN NaN NaN NaN 7.66991 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312.995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987468.843 31.2995 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987528.855 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327.259 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987588.866 32.7259 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 338.071 NaN NaN NaN NaN NaN NaN 6.00568 NaN NaN -0.342085 1641987678.883 33.8071 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.419086 NaN 0.107825 0.0448566 NaN NaN NaN NaN NaN NaN 15.0631 -0.404999 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641987708.888 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 352.291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987798.906 35.2291 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987858.917 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641987918.929 36.6511 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380.666 -330.536 NaN NaN NaN NaN NaN NaN 5221.98545648593 -4843.18494368511 NaN 1641988038.953 38.0666 NaN 0.0663225 NaN 7.67614 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.72119 NaN NaN -0.335103 1641988098.964 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.179706 0.0455631 NaN NaN NaN NaN NaN NaN 15.0622 -0.404999 NaN NaN 0.17369 NaN NaN NaN NaN NaN NaN NaN NaN 1641988128.97 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 394.689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988158.975 39.4689 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988188.981 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 408.669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988278.999 40.8669 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422.802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988399.022 42.2802 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.117723 NaN NaN 436.891 NaN NaN NaN NaN NaN NaN 0.137881 NaN NaN -0.329867 1641988519.045 43.6891 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0267772 0.0458691 NaN NaN NaN NaN NaN NaN 15.0608 -0.404999 NaN NaN 0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641988549.051 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 450.98 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988639.069 45.098 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.468 NaN NaN NaN NaN NaN NaN 5222.0725973706 -4843.24554686822 NaN 1641988669.075 NaN NaN NaN NaN 7.67712 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 464.981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988759.092 46.4981 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11561 NaN NaN 475.313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641988849.111 47.5313 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.07724 NaN NaN -0.328122 1641988939.128 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.105773 0.046051 NaN NaN NaN NaN NaN NaN 15.0597 -0.403381 488.944 NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1641988969.134 48.8944 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 502.552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989089.157 50.2552 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989179.174 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 515.92 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989209.18 51.592 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 526.624 -330.559 NaN NaN NaN NaN NaN NaN 5222.15450325032 -4843.32612647677 NaN 1641989299.198 52.6624 NaN 0.0645772 NaN 7.67122 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.95506 NaN NaN -0.324631 1641989359.212 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.140119 0.0466469 NaN NaN NaN NaN NaN NaN 15.0592 -0.404999 NaN NaN 0.153427 NaN NaN NaN NaN NaN NaN NaN NaN 1641989389.218 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 539.577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989419.223 53.9577 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112657 NaN NaN 549.734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989509.241 54.9734 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 563.452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989629.263 56.3452 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 576.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989749.287 57.6842 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.03535 NaN NaN -0.321141 1641989779.293 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.12911 0.0472501 NaN NaN NaN NaN NaN NaN 15.0568 -0.404999 NaN NaN 0.130268 NaN NaN NaN NaN NaN NaN NaN NaN 1641989809.299 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989839.305 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 590.319 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989869.311 59.0319 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.536 NaN NaN NaN NaN NaN NaN 5222.23484206993 -4843.41086557774 NaN 1641989929.323 NaN NaN NaN NaN 7.66959 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 603.709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641989989.334 60.3709 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 617.208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990109.358 61.7208 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990169.37 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.24828 NaN NaN -0.319395 1641990199.375 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0851112 0.0474705 NaN NaN NaN NaN NaN NaN 15.0557 -0.404999 630.424 NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641990229.38 63.0424 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 640.472 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990319.398 64.0472 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 653.927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990439.421 65.3927 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990499.433 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 667.427 -330.491 NaN NaN NaN NaN NaN NaN 5222.32672543945 -4843.45830626215 NaN 1641990559.445 66.7427 NaN 0.0645772 NaN 7.66304 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.015708 NaN NaN -0.315905 1641990619.457 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0856563 0.0475485 NaN NaN NaN NaN NaN NaN 15.0536 -0.404999 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641990649.462 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 680.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990679.468 68.0576 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 693.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990799.492 69.3639 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108805 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990829.498 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641990919.515 70.6286 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 716.028 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991009.531 71.6028 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.20115 NaN NaN -0.308923 1641991039.537 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0946872 0.0475356 NaN NaN NaN NaN NaN NaN 15.0504 -0.404999 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641991069.542 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 728.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991129.554 72.8916 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991159.56 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.559 NaN NaN NaN NaN NaN NaN 5222.41634894726 -4843.50202880199 NaN 1641991189.566 NaN NaN NaN NaN 7.65812 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 741.738 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991249.578 74.1738 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 754.429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991369.601 75.4429 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.9027 NaN NaN -0.307178 1641991459.62 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.167207 0.0480204 NaN NaN NaN NaN NaN 0.104715 15.0479 -0.404999 766.858 NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1641991489.625 76.6858 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 779.178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991609.648 77.9178 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791.235 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991729.671 79.1235 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.100852 NaN NaN NaN -330.423 NaN NaN NaN NaN NaN NaN 5222.49384118262 -4843.57538727821 NaN 1641991819.689 NaN NaN NaN NaN 7.65059 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 803.249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991849.694 80.3249 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.169297 NaN NaN -0.308923 1641991879.7 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0476577 0.0483034 NaN NaN NaN NaN NaN NaN 15.0468 -0.404999 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641991909.706 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641991969.717 81.5307 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 827.233 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992089.741 82.7233 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0990363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992149.752 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 836.036 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992179.759 83.6036 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 847.722 NaN NaN NaN NaN NaN NaN 6.11389 NaN NaN -0.307178 1641992299.782 84.7722 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.419086 NaN 0.124695 0.0484091 NaN NaN NaN NaN NaN NaN 15.045 -0.404999 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641992329.788 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 859.627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992419.805 85.9627 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.559 NaN NaN NaN NaN NaN NaN 5222.57490963954 -4843.62392474141 NaN 1641992449.811 NaN NaN NaN NaN 7.64437 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0991227 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992479.816 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 871.51 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992539.828 87.151 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 883.567 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992659.851 88.3567 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.18196 NaN NaN -0.303687 1641992719.863 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.115753 0.0489166 NaN NaN NaN NaN NaN NaN 15.0429 -0.404999 NaN NaN 0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1641992749.869 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 895.756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992779.875 89.5756 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992809.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 908.141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992899.898 90.8141 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 917.403 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641992989.916 91.7403 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -330.536 NaN NaN NaN NaN NaN NaN 5222.65865905011 -4843.67339409899 NaN 1641993079.933 NaN NaN NaN NaN 7.63749 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 929.679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993109.939 92.9679 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.103425 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0750492 NaN NaN -0.300197 1641993139.945 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.0611085 0.0488194 NaN NaN NaN NaN NaN NaN 15.0407 -0.404999 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641993169.951 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 942.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993229.962 94.213 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 954.384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993349.986 95.4384 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101606 NaN NaN 966.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993470.009 96.6572 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.00742 NaN NaN -0.296706 1641993560.028 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.419086 NaN 0.156633 0.0490647 NaN NaN NaN NaN NaN NaN 15.0385 -0.404999 980.094 NaN 0.130268 NaN NaN NaN NaN NaN NaN NaN NaN 1641993590.034 98.0094 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 991.103 -330.514 NaN NaN NaN NaN NaN NaN 5222.74217130648 -4843.73537891478 NaN 1641993710.056 99.1103 NaN 0.0628319 NaN 7.63225 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641993800.074 NaN NaN NaN NaN NaN NaN NaN NaN 
