dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-68
the8x3_filename: 00450068
filename_extension: sbd
filename_label: sunfish-2021-349-0-68-sbd(00450068)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_03:54:01_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-68
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN 0.299698 NaN NaN NaN NaN NaN NaN NaN NaN 281.173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807036.605 28.1173 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.82591 NaN NaN -0.310669 1641807126.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 293.406 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807156.628 29.3406 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.185273 NaN NaN NaN NaN NaN NaN NaN 15.1699 -0.477829 NaN NaN 0.196849 NaN NaN NaN NaN NaN NaN NaN NaN 1641807216.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 305.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807276.652 30.5945 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807336.664 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 318.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807396.675 31.8331 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.301828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807456.687 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327.287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807486.693 32.7287 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.246091 NaN NaN -0.310669 1641807546.705 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.109 NaN NaN NaN NaN NaN NaN 5151.89478549386 -4809.57774225392 NaN 1641807576.71 NaN NaN NaN NaN 7.70135 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807606.716 33.9804 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.078074 NaN NaN NaN NaN NaN NaN NaN 15.1698 -0.477829 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641807636.722 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807666.728 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 352.365 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807726.74 35.2365 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 364.445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807846.763 36.4445 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.301899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807876.77 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 376.875 NaN NaN NaN NaN NaN NaN 0.120428 NaN NaN -0.307178 1641807966.788 37.6875 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807996.793 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.463383 NaN 0.125007 NaN NaN NaN NaN NaN NaN NaN 15.1695 -0.477829 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641808056.806 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808086.812 38.9435 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 398.785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808176.829 39.8785 NaN 0.0628319 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.086 NaN NaN NaN NaN NaN NaN 5151.98432106273 -4809.59604681869 NaN 1641808206.834 NaN NaN NaN NaN 7.7043 NaN NaN NaN 
NaN NaN NaN 0.303132 NaN NaN NaN NaN NaN NaN NaN NaN 411.389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808296.851 41.1389 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105773 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808326.856 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.9603 NaN NaN -0.301942 1641808386.868 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 424.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808416.874 42.4343 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.186632 NaN NaN NaN NaN NaN NaN NaN 15.1685 -0.477829 NaN NaN 0.191059 NaN NaN NaN NaN NaN NaN NaN NaN 1641808476.885 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 437.493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808536.897 43.7494 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108881 NaN NaN 450.469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808656.92 45.0469 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.305054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808716.932 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 463.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808776.944 46.3336 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.240855 NaN NaN -0.298451 1641808806.95 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.131 NaN NaN NaN NaN NaN NaN 5152.07460843304 -4809.6458793965 NaN 1641808836.956 NaN NaN NaN NaN 7.70135 NaN NaN NaN 
-0.463383 NaN 0.0872037 NaN NaN NaN NaN NaN NaN NaN 15.1672 -0.477829 476.268 NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641808896.967 47.6268 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641808986.985 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809016.991 48.8916 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.304866 NaN NaN NaN NaN NaN NaN NaN NaN 501.476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809137.013 50.1476 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.225147 NaN NaN -0.300197 1641809227.031 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 513.775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809257.037 51.3775 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.4309 NaN 0.0955758 NaN NaN NaN NaN NaN NaN 0.101293 15.1665 -0.477829 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641809317.048 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 522.731 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809347.054 52.2731 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809437.071 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 535.641 -329.109 NaN NaN NaN NaN NaN NaN 5152.16720505245 -4809.65103737611 NaN 1641809467.077 53.5641 NaN 0.0663225 NaN 7.69775 NaN NaN NaN 
NaN NaN NaN 0.305737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809557.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 549.972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809587.099 54.9972 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.117323 NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.26922 NaN NaN -0.342085 1641809647.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564.258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809707.123 56.4258 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.132236 NaN NaN NaN NaN NaN NaN NaN 15.1539 -0.348354 NaN NaN 0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1641809737.128 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 578.501 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809827.146 57.8501 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 592.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809947.169 59.2962 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.306896 NaN NaN NaN NaN NaN 0.119552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641809977.175 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 607.139 NaN NaN NaN NaN NaN NaN 0.445059 NaN NaN -0.336849 1641810067.192 60.7139 NaN 0.0663225 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.086 NaN NaN NaN NaN NaN NaN 5152.26124461207 -4809.67647210813 NaN 1641810097.198 NaN NaN NaN NaN 7.68334 NaN NaN NaN 
-0.331355 NaN 0.0349889 NaN NaN NaN NaN NaN NaN NaN 15.1613 -0.348354 617.471 NaN 0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1641810157.211 61.7472 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 631.277 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810277.235 63.1277 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810307.242 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.306906 NaN NaN NaN NaN NaN NaN NaN NaN 645.061 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810397.259 64.5061 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.22908 NaN NaN -0.336849 1641810487.277 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 659.151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810517.283 65.9151 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.160932 NaN NaN NaN NaN NaN NaN NaN 15.1619 -0.348354 NaN NaN 0.147637 NaN NaN NaN NaN NaN NaN NaN NaN 1641810577.294 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116935 NaN NaN 673.197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810637.306 67.3197 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810667.312 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.131 NaN NaN NaN NaN NaN NaN 5152.3488274783 -4809.70521731017 NaN 1641810697.318 NaN NaN NaN NaN 7.67646 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 687.047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810757.329 68.7047 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.30841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810817.34 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 697.554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810847.346 69.7554 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.197222 NaN NaN -0.335103 1641810907.358 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.1173 NaN NaN 711.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641810967.37 71.1666 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.102387 NaN NaN NaN NaN NaN NaN NaN 15.1614 -0.348354 NaN NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641810997.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 725.581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811087.393 72.5581 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 739.714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811207.417 73.9714 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.308368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811237.423 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811297.435 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 754.088 -328.995 NaN NaN NaN NaN NaN 0.375246 5152.44527648669 -4809.70305224998 -0.329867 1641811327.441 75.4088 NaN 0.0680678 NaN 7.66631 NaN NaN NaN 
-0.331355 NaN 0.0525412 NaN NaN NaN NaN NaN NaN NaN 15.1604 -0.348354 NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1641811417.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811447.463 76.8505 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 779.624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811537.481 77.9624 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811627.499 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.308885 NaN NaN NaN NaN NaN NaN NaN NaN 794.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811657.504 79.4326 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0645772 NaN NaN -0.328122 1641811747.522 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 809.398 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811777.528 80.9398 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.124102 NaN NaN NaN NaN NaN NaN NaN 15.1587 -0.348354 NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1641811837.54 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.122 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811897.551 82.4122 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641811927.558 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.123407 NaN NaN NaN -329.063 NaN NaN NaN NaN NaN NaN 5152.54710453857 -4809.73225268954 NaN 1641811957.564 NaN NaN NaN NaN 7.6614 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 838.911 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812017.576 83.8911 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.309835 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812077.585 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 853.415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812137.597 85.3415 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.329867 NaN NaN -0.326377 1641812167.603 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.331355 NaN 0.0614198 NaN NaN NaN NaN NaN NaN NaN 15.1572 -0.348354 867.636 NaN 0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641812257.621 86.7636 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812287.625 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 881.682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812377.643 88.1682 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.309397 NaN NaN NaN NaN NaN NaN NaN NaN 895.729 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812497.667 89.5729 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812557.678 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -329.109 NaN NaN NaN NaN NaN 0.308923 5152.64762864499 -4809.71978859291 -0.324631 1641812587.684 NaN NaN NaN NaN 7.65223 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117862 NaN NaN 909.884 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812617.69 90.9884 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.0601418 NaN NaN NaN NaN NaN NaN NaN 15.1566 -0.348354 NaN NaN 0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641812677.702 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 920.195 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812707.708 92.0194 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 933.891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812827.731 93.3891 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.310025 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812917.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11333 NaN NaN 947.369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641812947.754 94.7369 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.21512 NaN NaN -0.319395 1641813007.766 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 960.651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813067.778 96.0651 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.331355 NaN 0.162849 NaN NaN NaN NaN NaN NaN NaN 15.1554 -0.348354 NaN NaN 0.165006 NaN NaN NaN NaN NaN NaN NaN NaN 1641813097.784 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 973.932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813187.801 97.3932 NaN 0.0610865 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.995 NaN NaN NaN NaN NaN NaN 5152.74173581808 -4809.75361440641 NaN 1641813217.807 NaN NaN NaN NaN 7.64339 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10953 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813277.819 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 986.952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813307.825 98.6952 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.311204 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813337.831 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 1000.15 NaN NaN NaN NaN NaN NaN 0.23911 NaN NaN -0.319395 1641813427.849 100.015 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.410046 NaN 0.0515001 NaN NaN NaN NaN NaN NaN NaN 13.8589 -0.348354 NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1641813499.885 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1002.09 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813519.955 100.209 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0979778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813543.969 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813577.982 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 989.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813637.994 98.9639 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.310941 NaN NaN NaN NaN NaN NaN NaN NaN 975.702 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813758.017 97.5702 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641813788.023 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2692 NaN NaN NaN NaN NaN NaN 5152.82149199978 -4809.74232268479 NaN 1641813818.029 NaN NaN NaN NaN 7.85593 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.1131 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.55676 NaN NaN 0.329867 1641813848.035 NaN NaN NaN NaN NaN NaN NaN NaN 
