dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-13
the8x3_filename: 00490013
filename_extension: sbd
filename_label: sunfish-2022-014-1-13-sbd(00490013)
mission_name: regm20.mi
fileopen_time: Tue_Jan_18_23:04:18_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-13
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0261799 NaN NaN -0.352556 1642566907.713 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 177.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566937.719 17.7265 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642566967.725 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567057.744 18.884 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.155945 NaN -0.00893777 NaN NaN NaN NaN NaN NaN NaN 14.997 -0.142813 197.641 NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642567147.76 19.7641 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0311595 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567237.778 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567267.785 20.8451 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0869479 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567297.791 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.30755 NaN NaN -0.354302 1642567327.796 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 218.06 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567387.808 21.806 NaN 0.0767945 NaN NaN NaN NaN 0 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -253.934 NaN NaN NaN NaN NaN NaN 5406.78760939506 -4954.35233796259 NaN 1642567447.82 NaN NaN NaN NaN 7.82908 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 229.242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567507.83 22.9242 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.0756878 NaN NaN NaN NaN NaN NaN NaN 14.9975 -0.142813 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1642567567.841 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0942488 NaN NaN 240.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567627.853 24.0838 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0315503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567657.858 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 253.352 NaN NaN NaN NaN NaN NaN 5.67581 NaN NaN -0.352556 1642567747.875 25.3352 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 266.39 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567867.898 26.639 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642567957.916 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.155945 NaN 0.183387 NaN NaN NaN NaN NaN NaN NaN 14.9967 -0.142813 277.834 NaN 0.167901 NaN NaN NaN NaN NaN NaN NaN NaN 1642567987.921 27.7834 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568017.928 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN 0.0320538 NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.047 NaN NaN NaN NaN NaN NaN 5406.84095430644 -4954.44759774363 NaN 1642568077.94 NaN NaN NaN NaN 7.80583 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 288.076 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568107.945 28.8076 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.94808 NaN NaN -0.345575 1642568167.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 297.991 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568227.968 29.7991 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0841287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568287.98 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 308.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568347.991 30.8343 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.0750706 NaN NaN NaN NaN NaN NaN NaN 14.9948 -0.142813 NaN NaN 0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1642568408.002 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 316.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568438.008 31.6598 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0322053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568498.019 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328.042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568558.031 32.8042 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0314159 NaN NaN -0.340339 1642568588.037 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0928704 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568618.042 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568648.048 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.07 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568678.054 33.9071 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.07 NaN NaN NaN NaN NaN NaN 5406.9048784116 -4954.49834455037 NaN 1642568708.06 NaN NaN NaN NaN 7.78749 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 349.946 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568798.078 34.9946 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.137049 NaN NaN NaN NaN NaN NaN NaN 14.9934 -0.142813 NaN NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1642568828.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0323674 NaN NaN NaN NaN NaN NaN NaN NaN 360.822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568918.101 36.0822 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0914312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642568948.108 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.90096 NaN NaN -0.336849 1642569008.12 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 372.593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569038.124 37.2593 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381.591 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569128.142 38.1591 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.325838 NaN NaN NaN NaN NaN NaN NaN 14.9933 -0.142813 394.083 NaN 0.300969 NaN NaN NaN NaN NaN NaN NaN NaN 1642569248.166 39.4083 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569278.17 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN 0.0329361 NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.137 NaN NaN NaN NaN NaN NaN 5406.95003021663 -4954.602046495 NaN 1642569338.182 NaN NaN NaN NaN 7.78126 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405.898 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569368.187 40.5898 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.00917 NaN NaN -0.333358 1642569428.199 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417.822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569488.21 41.7822 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0986644 NaN NaN 429.659 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569608.234 42.9659 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.160303 NaN NaN NaN NaN NaN NaN NaN 14.9936 -0.142813 NaN NaN 0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642569668.247 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 441.103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569728.257 44.1103 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0332794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569758.264 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 452.546 NaN NaN NaN NaN NaN NaN 5.17839 NaN NaN -0.331613 1642569848.285 45.2546 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569908.296 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0962613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642569938.302 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 463.99 -254.251 NaN NaN NaN NaN NaN NaN 5406.99242151976 -4954.70034560111 NaN 1642569968.308 46.399 NaN 0.0698132 NaN 7.7757 NaN NaN NaN 
-0.155945 NaN 0.136936 NaN NaN NaN NaN NaN NaN NaN 14.9944 -0.142813 475.892 NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1642570088.332 47.5892 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0337686 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570178.348 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570208.354 48.7511 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.0971446 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.18326 NaN NaN -0.331613 1642570268.366 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 499.216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570328.378 49.9216 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 507.712 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570418.395 50.7712 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.246528 NaN NaN NaN NaN NaN NaN NaN 14.994 -0.142813 NaN NaN 0.196849 NaN NaN NaN NaN NaN NaN NaN NaN 1642570508.414 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570538.419 51.9046 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN -255 NaN 0.033975 NaN NaN NaN NaN NaN 0.094555 NaN NaN NaN -254.296 NaN NaN NaN NaN NaN NaN 5407.05393530438 -4954.76963941957 NaN 1642570598.431 NaN NaN NaN NaN 7.76587 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570658.442 53.0555 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.77879 NaN NaN -0.324631 1642570688.448 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 541.934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570778.464 54.1934 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 553.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642570898.488 55.3421 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.119314 NaN NaN NaN NaN NaN NaN 0.0945942 14.9929 -0.142813 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1642570928.494 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0342139 NaN NaN NaN NaN NaN NaN NaN NaN 564.013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571018.51 56.4013 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.15708 NaN NaN -0.324631 1642571108.528 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 574.255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571138.534 57.4255 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571168.54 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.251 NaN NaN NaN NaN NaN NaN 5407.11831103715 -4954.82701776738 NaN 1642571228.551 NaN NaN NaN NaN 7.75768 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0832929 NaN NaN 584.083 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571258.558 58.4083 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.374056 NaN NaN NaN NaN NaN NaN NaN 14.9908 -0.142813 NaN NaN 0.328978 NaN NaN NaN NaN NaN NaN NaN NaN 1642571348.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 593.758 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571378.581 59.3758 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0345182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571438.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 603.52 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571498.604 60.352 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.02313 NaN NaN -0.324631 1642571528.61 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0824052 NaN NaN 611.032 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571588.622 61.1032 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 621.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571708.644 62.1275 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.131812 NaN NaN NaN NaN NaN NaN NaN 14.9896 -0.142813 NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1642571768.656 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571798.662 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 631.627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571828.667 63.1627 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN -255 NaN 0.0346356 NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.137 NaN NaN NaN NaN NaN NaN 5407.16647184012 -4954.89420986247 NaN 1642571858.673 NaN NaN NaN NaN 7.74655 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0840443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642571918.685 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 641.585 NaN NaN NaN NaN NaN NaN 0.181514 NaN NaN -0.31765 1642571948.691 64.1585 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 651.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572068.714 65.1784 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.0829081 NaN NaN NaN NaN NaN NaN NaN 14.9904 -0.142813 661.612 NaN 0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642572188.739 66.1612 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0831128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572248.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0345783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572278.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 671.461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572308.762 67.1461 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08945 NaN NaN -0.315905 1642572368.774 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 678.995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572398.78 67.8995 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572428.786 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.205 NaN NaN NaN NaN NaN NaN 5407.23134913331 -4954.93801425904 NaN 1642572488.797 NaN NaN NaN NaN 7.73607 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 689.282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572518.803 68.9282 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.084799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572578.815 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.155945 NaN 0.337779 NaN NaN NaN NaN NaN NaN NaN 14.9912 -0.142813 NaN NaN 0.296301 NaN NaN NaN NaN NaN NaN NaN NaN 1642572608.821 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 699.437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572638.827 69.9437 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0349808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572698.838 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 709.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572758.85 70.9374 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08073 NaN NaN -0.310669 1642572788.857 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 719.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572878.874 71.9878 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0866177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572908.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 730.339 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642572998.897 73.0339 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.0854994 NaN NaN NaN NaN NaN NaN NaN 14.9905 -0.142813 NaN NaN 0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642573028.903 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573058.909 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -255 NaN 0.0350296 NaN NaN NaN NaN NaN NaN NaN NaN 740.385 -254.296 NaN NaN NaN NaN NaN NaN 5407.28594382778 -4955.00201998519 NaN 1642573118.92 74.0385 NaN 0.0680678 NaN 7.72788 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.71246 NaN NaN -0.315905 1642573208.937 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0827661 NaN NaN 750.234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573238.943 75.0234 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.411 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573358.966 76.0411 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.155945 NaN 0.158361 NaN NaN NaN NaN NaN NaN NaN 14.9896 -0.142813 NaN NaN 0.191059 NaN NaN NaN NaN NaN NaN NaN NaN 1642573448.984 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 770.916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573478.99 77.0916 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0352544 NaN NaN NaN NaN NaN 0.0848689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573539.001 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573569.011 77.8429 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.274017 NaN NaN -0.312414 1642573629.024 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642573689.035 78.8518 NaN 0.0698132 NaN NaN NaN NaN 0 
