dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-69
the8x3_filename: 00450069
filename_extension: sbd
filename_label: sunfish-2021-349-0-69-sbd(00450069)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_13:56:36_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-69
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112697 NaN NaN NaN 711.821 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851682.654 71.1821 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 698.434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851802.677 69.8434 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 685.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851922.703 68.5112 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641851982.714 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.110532 NaN NaN NaN NaN 70.0199 NaN NaN NaN NaN NaN NaN 5158.84751871807 -4816.29613267714 NaN 1641852012.72 NaN NaN NaN NaN 7.91357 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 671.966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852042.726 67.1966 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0510653 NaN 0.3491 NaN NaN NaN NaN NaN 15.1221 -0.375868 NaN NaN -0.0463175 NaN NaN NaN NaN 6.09644 NaN NaN 0.328122 1641852072.732 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 658.601 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852162.75 65.8601 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 645.476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852282.773 64.5476 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110467 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852342.784 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16697 NaN NaN NaN NaN NaN NaN NaN NaN 632.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852402.796 63.2504 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.00828785 NaN 0.3491 NaN NaN NaN NaN NaN 15.1304 -0.375868 NaN NaN -0.00868453 NaN NaN NaN NaN 6.23257 NaN NaN 0.321141 1641852492.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 619.794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852522.82 61.9794 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852612.837 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 607.128 70.2239 NaN NaN NaN NaN NaN NaN 5158.93189348795 -4816.35383207106 NaN 1641852642.843 60.7128 NaN 0.0802851 NaN 7.92176 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852672.848 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 594.549 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852762.866 59.4549 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16685 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852822.877 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 582.341 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641852882.889 58.2341 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.101072 NaN 0.3491 NaN NaN NaN NaN NaN 15.1363 -0.375868 NaN NaN -0.0984246 NaN NaN NaN NaN 0.204204 NaN NaN 0.321141 1641852912.896 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102771 NaN NaN NaN 570.002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853002.913 57.0002 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853122.936 55.7598 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16655 NaN NaN NaN NaN NaN NaN NaN NaN 544.997 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853242.96 54.4997 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2466 NaN NaN NaN NaN NaN NaN 5159.02054499354 -4816.36664884878 NaN 1641853272.966 NaN NaN NaN NaN 7.93027 NaN NaN NaN 
-0.41938 NaN -0.124277 NaN 0.3491 NaN NaN NaN -0.105797 NaN 15.1404 -0.375868 NaN NaN -0.121583 NaN NaN NaN NaN 0.261799 NaN NaN 0.315905 1641853332.978 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532.091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853362.984 53.2091 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.01 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853483.007 51.901 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 509.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853573.025 50.9117 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16619 NaN NaN NaN NaN -0.11039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853663.042 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495.774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853693.048 49.5774 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.132665 NaN 0.3491 NaN NaN NaN NaN NaN 15.1435 -0.377486 NaN NaN -0.121583 NaN NaN NaN NaN 0.26529 NaN NaN 0.314159 1641853753.06 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 482.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853813.071 48.2649 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853873.083 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5159.11555668958 -4816.37005469082 NaN 1641853903.089 NaN NaN NaN NaN 7.94829 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 469.568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853933.095 46.9568 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641853993.107 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 456.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854053.119 45.6421 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854083.125 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.41938 NaN -0.125275 NaN 0.3491 NaN NaN NaN NaN NaN 15.1451 -0.375868 443.624 NaN -0.144742 NaN NaN NaN NaN 0.202458 NaN NaN 0.308923 1641854173.142 44.3624 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 430.783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854293.164 43.0783 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854323.169 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 421.414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854383.181 42.1414 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16554 NaN NaN NaN NaN NaN NaN NaN NaN 408.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854503.205 40.8573 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 5159.20916388197 -4816.38391961965 NaN 1641854533.21 NaN NaN NaN NaN 7.9604 NaN NaN NaN 
-0.41938 NaN -0.10837 NaN 0.3491 NaN NaN NaN NaN NaN 15.1464 -0.375868 NaN NaN -0.121583 NaN NaN NaN NaN 0.111701 NaN NaN 0.310669 1641854593.222 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.82 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854623.228 39.582 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854653.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 383.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854743.251 38.3285 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 371.143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854863.276 37.1143 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854923.287 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100702 NaN NaN NaN 359.153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641854983.298 35.9153 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0813574 NaN 0.3491 NaN NaN NaN NaN NaN 15.1613 -0.375868 NaN NaN -0.0955298 NaN NaN NaN NaN 6.25526 NaN NaN 0.308923 1641855013.304 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 347.273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855103.322 34.7273 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855133.328 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4052 NaN NaN NaN NaN NaN NaN 5159.29567241394 -4816.42160588097 NaN 1641855163.333 NaN NaN NaN NaN 7.9735 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 335.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855223.345 33.5743 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0965313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855313.363 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16529 NaN NaN NaN NaN NaN NaN NaN NaN 324.081 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855343.369 32.4081 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.41938 NaN -0.0814801 NaN 0.3491 NaN NaN NaN NaN NaN 15.184 -0.375868 NaN NaN -0.0955298 NaN NaN NaN NaN 6.21861 NaN NaN 0.303687 1641855433.386 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312.354 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855463.392 31.2354 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 300.801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855583.416 30.0801 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0976945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855643.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855703.438 28.9292 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855763.45 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.557 70.4732 NaN NaN NaN NaN NaN NaN 5159.37593638926 -4816.4734049842 NaN 1641855793.456 28.0557 NaN 0.0750492 NaN 7.97711 NaN NaN NaN 
-0.41938 NaN -0.0814801 NaN 0.3491 NaN NaN NaN NaN NaN 15.1997 -0.377486 NaN NaN -0.0955298 NaN NaN NaN NaN 6.08073 NaN NaN 0.294961 1641855853.466 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855913.478 26.8983 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0953677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641855973.493 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.387 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856033.504 25.7387 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 246.205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856123.522 24.6205 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856183.532 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 232.709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856243.543 23.2709 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.484347 NaN -0.0242236 NaN 0.3491 NaN NaN NaN NaN NaN 15.1965 -0.502106 NaN NaN -0.0173691 NaN NaN NaN NaN 6.02662 NaN NaN 0.340339 1641856273.55 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856303.556 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 217.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856363.568 21.7881 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856393.574 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5865 NaN NaN NaN NaN NaN NaN 5159.45587112673 -4816.55041612849 NaN 1641856423.58 NaN NaN NaN NaN 7.9699 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 203.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856483.591 20.3118 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16552 NaN NaN NaN NaN -0.119673 NaN NaN NaN 188.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856603.614 18.8858 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.484347 NaN -0.0253024 NaN 0.3491 NaN NaN NaN NaN NaN 15.2156 -0.500487 NaN NaN -0.0434226 NaN NaN NaN NaN 6.06327 NaN NaN 0.340339 1641856693.631 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.209 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856723.637 17.5209 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 162.128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856843.661 16.2128 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856903.672 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148.501 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641856963.685 14.8501 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857023.696 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137.538 70.7905 NaN NaN NaN NaN NaN NaN 5159.5399767097 -4816.62122550659 NaN 1641857053.702 13.7538 NaN 0.0750492 NaN 7.94567 NaN NaN NaN 
-0.484347 NaN -0.0817567 NaN 0.3491 NaN NaN NaN NaN NaN 15.2251 -0.502106 NaN NaN -0.0405278 NaN NaN NaN NaN 6.25526 NaN NaN 0.331613 1641857113.713 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857173.725 12.2644 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857233.737 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857293.749 10.8624 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857413.772 9.4429 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857443.778 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.484347 NaN -0.0805952 NaN 0.3491 NaN NaN NaN NaN NaN 15.2322 -0.500487 81.2823 NaN -0.0781607 NaN NaN NaN NaN 0 NaN NaN 0.331613 1641857533.795 8.12823 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857563.801 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.0919 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857653.819 6.80919 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.1531 NaN NaN NaN NaN NaN NaN 5159.63146176904 -4816.67143077965 NaN 1641857683.825 NaN NaN NaN NaN 7.9211 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57.8716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857743.836 5.78716 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.16542 NaN NaN NaN NaN NaN NaN NaN NaN 44.2008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857863.86 4.42008 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857893.866 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.484347 NaN -0.0925438 NaN 0.3491 NaN NaN NaN NaN NaN 15.2375 -0.500487 NaN NaN -0.0781607 NaN NaN NaN NaN 0.0314159 NaN NaN 0.333358 1641857953.877 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 31.1196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641857983.884 3.11196 NaN 0.0994838 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.8866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858077.903 2.28866 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.7399 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858175.924 0.97399 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.129205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858205.93 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858209.935 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858254.593 NaN NaN NaN NaN NaN NaN NaN 5 
NaN NaN NaN 6.1654 NaN NaN NaN NaN NaN NaN NaN NaN 0.0218383 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858266.605 0.00218383 NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.5837 NaN NaN NaN NaN NaN NaN 5159.701535271 -4816.71220775992 NaN 1641858286.623 NaN NaN NaN NaN 7.93617 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5200.5113 -4820.0128 NaN NaN NaN NaN 1641858322.705 NaN NaN NaN NaN NaN -0.0912528 0.0714336 NaN 
0.9 NaN 0 NaN 0.4538 NaN NaN NaN NaN NaN 15.1629 0.922119 NaN NaN 0.0260536 NaN NaN NaN NaN 6.15054 NaN NaN 0.483456 1641858354.735 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858358.743 -0.00218383 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.13103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641858452.174 0.013103 NaN NaN NaN NaN NaN NaN NaN 
