dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-7-0
the8x3_filename: 00220000
filename_extension: ebd
filename_label: sunfish-2021-250-7-0-ebd(00220000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:49:51_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-7-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 860 700 247 0.0003624 460 63 1.1752 695 203 1.1534 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 161.961 1631123554 NaN NaN NaN 767.1 40.285 700.6 8.252 30.145 NaN 295.214 373.3 93.242 32.033 14.756 NaN 85 14.4483 37.6428 1 15.708 NaN 25.9376 30.4235 15.8051 14.7541 1631123553.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26317e+06 NaN NaN NaN NaN NaN NaN NaN 3.76428 1.58051 14.7541 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 246 0.000360588 460 63 1.1752 695 205 1.168 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 162.961 1631123555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.4822 37.6434 1 15.9276 NaN 26.1586 30.4241 16.0261 14.7539 1631123554.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26417e+06 NaN NaN NaN NaN NaN NaN NaN 3.76434 1.60261 14.7539 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 282 0.00042582 460 63 1.1752 695 209 1.1972 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 163.961 1631123556 NaN NaN NaN 765.9 40.285 700.1 8.252 30.145 NaN 295.184 373.3 93.239 32.033 14.759 NaN 88 14.4483 37.6445 1 16.1384 NaN 26.3707 30.4297 16.2382 14.7479 1631123555.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26517e+06 NaN NaN NaN NaN NaN NaN NaN 3.76445 1.62382 14.7479 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 274 0.000411324 460 63 1.1752 695 207 1.1826 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 164.961 1631123557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 14.4144 37.646 1 16.3559 NaN 26.5896 30.4367 16.4571 14.7406 1631123556.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26617e+06 NaN NaN NaN NaN NaN NaN NaN 3.7646 1.64571 14.7406 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 249 0.000366024 460 63 1.1752 695 210 1.2045 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 165.961 1631123558 NaN NaN NaN 764.8 40.29 699.6 8.249 30.153 NaN 294.936 373.1 93.17 32.041 14.764 NaN 91 14.4822 37.6468 1 16.5723 NaN 26.8073 30.441 16.6748 14.7359 1631123557.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26717e+06 NaN NaN NaN NaN NaN NaN NaN 3.76468 1.66748 14.7359 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 243 0.000355152 460 63 1.1752 695 207 1.1826 NaN 547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 166.961 1631123559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.4483 37.6453 1 16.7914 NaN 27.0278 30.4431 16.8953 14.7315 1631123558.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26817e+06 NaN NaN NaN NaN NaN NaN NaN 3.76453 1.68953 14.7315 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 167.961 1631123560 NaN NaN NaN 763.6 40.287 699 8.254 30.145 NaN 295.085 373 93.225 32.033 14.768 NaN 75 14.4483 37.6445 1 17.008 NaN 27.2457 30.4466 17.1132 14.726 1631123559.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26917e+06 NaN NaN NaN NaN NaN NaN NaN 3.76445 1.71132 14.726 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 254 0.000375084 460 63 1.1752 695 209 1.1972 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 168.961 1631123561 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.4822 37.6463 1 17.2273 NaN 27.4663 30.4503 17.3338 14.7232 1631123560.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27017e+06 NaN NaN NaN NaN NaN NaN NaN 3.76463 1.73338 14.7232 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 241 0.000351528 460 63 1.1752 695 209 1.1972 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 169.961 1631123562 NaN NaN NaN 762.4 40.294 698.4 8.251 30.154 NaN 294.857 373 93.153 32.042 14.767 NaN 90 14.4483 37.6468 1 17.4401 NaN 27.6804 30.4514 17.5479 14.7222 1631123561.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27117e+06 NaN NaN NaN NaN NaN NaN NaN 3.76468 1.75479 14.7222 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 244 0.000356964 460 63 1.1752 695 206 1.1753 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 170.961 1631123563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.4483 37.6491 1 17.6572 NaN 27.8989 30.4539 17.7664 14.7215 1631123562.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27217e+06 NaN NaN NaN NaN NaN NaN NaN 3.76491 1.77664 14.7215 NaN NaN 
NaN NaN NaN NaN NaN NaN 832 700 253 0.000373272 460 63 1.1752 695 205 1.168 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 171.961 1631123564 NaN NaN NaN 761.5 40.296 698 8.251 30.157 NaN 294.836 373.1 93.14 32.045 14.764 NaN 109 14.4483 37.6478 1 17.8718 NaN 28.1148 30.4539 17.9823 14.72 1631123563.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27316e+06 NaN NaN NaN NaN NaN NaN NaN 3.76478 1.79823 14.72 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 238 0.000346092 460 63 1.1752 695 202 1.1461 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 172.961 1631123565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 14.516 37.6473 1 18.0848 NaN 28.3291 30.4588 18.1966 14.7131 1631123564.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27416e+06 NaN NaN NaN NaN NaN NaN NaN 3.76473 1.81966 14.7131 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 256 0.000378708 460 63 1.1752 695 205 1.168 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 173.961 1631123566 NaN NaN NaN 760.4 40.295 697.5 8.251 30.155 NaN 294.927 373.2 93.159 32.043 14.759 NaN 81 14.3805 37.6496 1 18.2993 NaN 28.545 30.4651 18.4125 14.7075 1631123565.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27516e+06 NaN NaN NaN NaN NaN NaN NaN 3.76496 1.84125 14.7075 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 243 0.000355152 460 63 1.1752 695 203 1.1534 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 174.961 1631123567 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.4822 37.6486 1 18.5141 NaN 28.7611 30.4646 18.6286 14.7069 1631123566.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27616e+06 NaN NaN NaN NaN NaN NaN NaN 3.76486 1.86286 14.7069 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 249 0.000366024 460 63 1.1752 695 201 1.1388 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 175.961 1631123568 NaN NaN NaN 759.5 40.297 697.1 8.25 30.159 NaN 294.882 373.4 93.136 32.047 14.755 NaN 92 14.4483 37.6482 1 18.7349 NaN 28.9833 30.4639 18.8508 14.7073 1631123567.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27716e+06 NaN NaN NaN NaN NaN NaN NaN 3.76482 1.88508 14.7073 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 176.961 1631123569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.5837 37.6476 1 18.9352 NaN 29.1848 30.4638 19.0523 14.7066 1631123568.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27816e+06 NaN NaN NaN NaN NaN NaN NaN 3.76476 1.90523 14.7066 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 238 0.000346092 460 63 1.1752 695 201 1.1388 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 177.961 1631123570 NaN NaN NaN 758.5 40.3 696.5 8.25 30.162 NaN 294.84 373.5 93.117 32.05 14.752 NaN 79 14.516 37.6473 1 19.1536 NaN 29.4046 30.4633 19.2721 14.7068 1631123569.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27916e+06 NaN NaN NaN NaN NaN NaN NaN 3.76473 1.92721 14.7068 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 247 0.0003624 460 63 1.1752 695 202 1.1461 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 178.961 1631123571 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 14.516 37.6477 1 19.3613 NaN 29.6135 30.4639 19.481 14.7064 1631123570.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28016e+06 NaN NaN NaN NaN NaN NaN NaN 3.76477 1.9481 14.7064 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 242 0.00035334 460 63 1.1752 695 202 1.1461 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 179.961 1631123572 NaN NaN NaN 757.5 40.303 696.1 8.249 30.167 NaN 294.758 373.6 93.085 32.055 14.749 NaN 85 14.3805 37.6456 1 19.5756 NaN 29.8291 30.466 19.6966 14.7012 1631123571.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28116e+06 NaN NaN NaN NaN NaN NaN NaN 3.76456 1.96966 14.7012 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 236 0.000342468 460 63 1.1752 695 196 1.1023 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 180.961 1631123573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.5499 37.6463 1 19.783 NaN 30.0378 30.4698 19.9053 14.697 1631123572.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28216e+06 NaN NaN NaN NaN NaN NaN NaN 3.76463 1.99053 14.697 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 251 0.000369648 460 63 1.1752 695 194 1.0877 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 181.961 1631123574 NaN NaN NaN 756.8 40.305 695.7 8.25 30.168 NaN 294.801 373.7 93.088 32.056 14.744 NaN 84 14.4144 37.6465 1 19.9946 NaN 30.2507 30.4716 20.1182 14.6949 1631123573.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28316e+06 NaN NaN NaN NaN NaN NaN NaN 3.76465 2.01182 14.6949 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 248 0.000364212 460 63 1.1752 695 194 1.0877 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 182.961 1631123575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.3805 37.6436 1 20.1994 NaN 30.4568 30.47 20.3243 14.6935 1631123574.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28416e+06 NaN NaN NaN NaN NaN NaN NaN 3.76436 2.03243 14.6935 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 233 0.000337032 460 63 1.1752 695 197 1.1096 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 183.961 1631123576 NaN NaN NaN 755.8 40.306 695.4 8.249 30.169 NaN 294.783 373.8 93.079 32.057 14.742 NaN 83 14.4144 37.643 1 20.4118 NaN 30.6705 30.4718 20.538 14.6904 1631123575.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28516e+06 NaN NaN NaN NaN NaN NaN NaN 3.7643 2.0538 14.6904 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 237 0.00034428 460 63 1.1752 695 194 1.0877 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 184.961 1631123577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 14.5837 37.6354 1 20.6164 NaN 30.8763 30.4659 20.7438 14.6891 1631123576.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28616e+06 NaN NaN NaN NaN NaN NaN NaN 3.76354 2.07438 14.6891 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 185.961 1631123578 NaN NaN NaN 754.9 40.308 694.9 8.248 30.172 NaN 294.764 373.9 93.064 32.06 14.738 NaN 75 14.516 37.6276 1 20.8219 NaN 31.0831 30.4659 20.9506 14.68 1631123577.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28716e+06 NaN NaN NaN NaN NaN NaN NaN 3.76276 2.09506 14.68 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 254 0.000375084 460 63 1.1752 695 194 1.0877 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 186.961 1631123579 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.3466 37.625 1 21.0291 NaN 31.2916 30.4685 21.1591 14.6736 1631123578.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28816e+06 NaN NaN NaN NaN NaN NaN NaN 3.7625 2.11591 14.6736 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 236 0.000342468 460 63 1.1752 695 193 1.0804 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 187.961 1631123580 NaN NaN NaN 754.1 40.315 694.5 8.247 30.18 NaN 294.621 374.1 93.009 32.068 14.733 NaN 88 14.5837 37.6181 1 21.2325 NaN 31.4963 30.4649 21.3638 14.6702 1631123579.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.28916e+06 NaN NaN NaN NaN NaN NaN NaN 3.76181 2.13638 14.6702 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 240 0.000349716 460 63 1.1752 695 191 1.0658 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 188.961 1631123581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 14.3466 37.6156 1 21.4297 NaN 31.6947 30.4654 21.5622 14.6666 1631123580.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29016e+06 NaN NaN NaN NaN NaN NaN NaN 3.76156 2.15622 14.6666 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 246 0.000360588 460 63 1.1752 695 190 1.0585 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 189.961 1631123582 NaN NaN NaN 753.4 40.315 694.1 8.247 30.18 NaN 294.666 374.2 93.017 32.068 14.73 NaN 98 14.516 37.614 1 21.6313 NaN 31.8976 30.4674 21.7651 14.6621 1631123581.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29116e+06 NaN NaN NaN NaN NaN NaN NaN 3.7614 2.17651 14.6621 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 236 0.000342468 460 63 1.1752 695 189 1.0512 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 190.961 1631123583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.4483 37.6107 1 21.8359 NaN 32.1034 30.4668 21.9709 14.6589 1631123582.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29215e+06 NaN NaN NaN NaN NaN NaN NaN 3.76107 2.19709 14.6589 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 242 0.00035334 460 63 1.1752 695 189 1.0512 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 191.961 1631123584 NaN NaN NaN 752.6 40.321 693.8 8.246 30.187 NaN 294.53 374.3 92.968 32.075 14.727 NaN 98 14.4822 37.5986 1 22.0375 NaN 32.3063 30.4596 22.1738 14.6541 1631123583.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29315e+06 NaN NaN NaN NaN NaN NaN NaN 3.75986 2.21738 14.6541 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 238 0.000346092 460 63 1.1752 695 189 1.0512 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 192.961 1631123585 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.4822 37.6052 1 22.2455 NaN 32.5156 30.4713 22.3831 14.6467 1631123584.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29415e+06 NaN NaN NaN NaN NaN NaN NaN 3.76052 2.23831 14.6467 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 239 0.000347904 460 63 1.1752 695 187 1.0366 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 193.961 1631123586 NaN NaN NaN 751.7 40.323 693.4 8.246 30.19 NaN 294.547 374.5 92.957 32.078 14.719 NaN 77 14.4483 37.6054 1 22.4536 NaN 32.7249 30.4704 22.5924 14.648 1631123585.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.29515e+06 NaN NaN NaN NaN NaN NaN NaN 3.76054 2.25924 14.648 NaN NaN 
