dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-55
the8x3_filename: 00550055
filename_extension: tbd
filename_label: sunfish-2022-077-0-55-tbd(00550055)
mission_name: regm20.mi
fileopen_time: Mon_Apr__4_12:22:19_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-55
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1649085159.003 34.829 324.765 78.343 NaN NaN NaN 
NaN NaN NaN 1649085184.003 NaN NaN NaN 3.24272 96.4979 3.5038 
NaN NaN NaN 1649085245.003 NaN NaN NaN 3.24283 97.1092 3.5037 
NaN NaN NaN 1649085280.003 34.84 324.485 78.274 NaN NaN NaN 
NaN NaN NaN 1649085306.003 NaN NaN NaN 3.24301 97.7188 3.5025 
NaN NaN NaN 1649085367.003 NaN NaN NaN 3.24292 98.3199 3.5003 
NaN NaN NaN 1649085401.003 34.846 324.432 78.249 NaN NaN NaN 
NaN NaN NaN 1649085428.003 NaN NaN NaN 3.24258 98.9192 3.4942 
NaN NaN NaN 1649085489.003 NaN NaN NaN 3.24322 99.5173 3.4963 
NaN NaN NaN 1649085522.003 34.842 324.557 78.275 NaN NaN NaN 
NaN NaN NaN 1649085550.003 NaN NaN NaN 3.24339 100.114 3.4972 
NaN NaN NaN 1649085611.003 NaN NaN NaN 3.24386 100.716 3.4977 
NaN NaN NaN 1649085643.003 34.855 324.181 78.191 NaN NaN NaN 
NaN NaN NaN 1649085672.003 NaN NaN NaN 3.2449 101.326 3.5038 
NaN NaN NaN 1649085733.003 NaN NaN NaN 3.2446 101.59 3.5022 
NaN NaN NaN 1649085764.005 34.858 323.875 78.148 NaN NaN NaN 
NaN NaN NaN 1649085794.005 NaN NaN NaN 3.24394 101.15 3.4972 
NaN NaN NaN 1649085855.005 NaN NaN NaN 3.24365 100.523 3.4958 
NaN NaN NaN 1649085885.005 34.857 324.183 78.181 NaN NaN NaN 
