dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648547492 NaN NaN NaN 3.20316 58.574 3.2956 
NaN NaN NaN 1648547499 34.248 343.42 82.383 NaN NaN NaN 
NaN NaN NaN 1648547553 NaN NaN NaN 3.20284 59.1386 3.2922 
NaN NaN NaN 1648547614 NaN NaN NaN 3.20223 59.7154 3.2836 
NaN NaN NaN 1648547620 34.25 343.487 82.38 NaN NaN NaN 
NaN NaN NaN 1648547675 NaN NaN NaN 3.20145 60.2864 3.2739 
NaN NaN NaN 1648547736 NaN NaN NaN 3.20077 60.8507 3.2659 
NaN NaN NaN 1648547741 34.236 344.147 82.502 NaN NaN NaN 
NaN NaN NaN 1648547797 NaN NaN NaN 3.20058 61.4132 3.2598 
NaN NaN NaN 1648547858 NaN NaN NaN 3.20013 61.9674 3.2546 
NaN NaN NaN 1648547862 34.224 344.667 82.598 NaN NaN NaN 
NaN NaN NaN 1648547918 NaN NaN NaN 3.19966 62.5052 3.2464 
NaN NaN NaN 1648547979 NaN NaN NaN 3.19896 63.0624 3.2349 
NaN NaN NaN 1648547983 34.215 345.234 82.687 NaN NaN NaN 
NaN NaN NaN 1648548040 NaN NaN NaN 3.1984 63.6265 3.2288 
NaN NaN NaN 1648548101 NaN NaN NaN 3.19859 64.1877 3.2285 
NaN NaN NaN 1648548104 34.203 345.695 82.782 NaN NaN NaN 
NaN NaN NaN 1648548162 NaN NaN NaN 3.19902 64.7423 3.2303 
NaN NaN NaN 1648548223 NaN NaN NaN 3.19938 65.301 3.2304 
NaN NaN NaN 1648548225 34.21 345.461 82.729 NaN NaN NaN 
NaN NaN NaN 1648548284 NaN NaN NaN 3.19948 65.8588 3.231 
NaN NaN NaN 1648548345 NaN NaN NaN 3.19993 66.4147 3.2321 
NaN NaN NaN 1648548346 34.222 345.114 82.647 NaN NaN NaN 
NaN NaN NaN 1648548406 NaN NaN NaN 3.20028 66.9838 3.2317 
NaN NaN NaN 1648548467 34.229 344.895 82.6 3.20081 67.547 3.233 
NaN NaN NaN 1648548528 NaN NaN NaN 3.20103 68.1144 3.235 
NaN NaN NaN 1648548588 34.239 344.578 82.53 NaN NaN NaN 
NaN NaN NaN 1648548589 NaN NaN NaN 3.20149 68.6922 3.2365 
NaN NaN NaN 1648548650 NaN NaN NaN 3.20206 69.2667 3.2402 
NaN NaN NaN 1648548709 34.253 344.114 82.431 NaN NaN NaN 
NaN NaN NaN 1648548711 NaN NaN NaN 3.2027 69.852 3.2442 
NaN NaN NaN 1648548772 NaN NaN NaN 3.20343 70.4402 3.2482 
NaN NaN NaN 1648548830 34.269 343.594 82.316 NaN NaN NaN 
