dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-2-0
the8x3_filename: 00170000
filename_extension: ebd
filename_label: sunfish-2021-250-2-0-ebd(00170000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_14:13:57_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 157 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 583.146 1631111018.888 NaN NaN NaN 987.5 39.274 804.6 8.353 29.033 NaN 260.908 191.8 92.623 30.921 20.392 NaN 500 18.9533 0.0067 1 -0.0444 NaN 10.0878 0.0112 -0.0447 18.9143 1631111018.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19502e+06 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00447 18.9143 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 4130 0.0073984 460 248 17.8992 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 584.146 1631111019.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 501 18.7321 0.0056 1 -0.0486 NaN 10.0836 0.0108 -0.0489 18.9143 1631111019.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19602e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00489 18.9143 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 585.146 1631111020.888 NaN NaN NaN 987.4 39.272 804.5 8.353 29.031 NaN 260.934 191.8 92.634 30.919 20.394 NaN 503 18.7953 0.0062 1 -0.0442 NaN 10.088 0.011 -0.0444 18.9145 1631111020.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19702e+06 NaN NaN NaN NaN NaN NaN NaN 0.00062 -0.00444 18.9145 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 4130 0.0073984 460 248 17.8992 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 586.146 1631111021.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 18.7321 0.0056 1 -0.0401 NaN 10.0921 0.0108 -0.0404 18.9146 1631111021.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19802e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00404 18.9146 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 587.146 1631111022.888 NaN NaN NaN 987.5 39.275 804.5 8.353 29.034 NaN 260.871 191.7 92.614 30.922 20.395 NaN 497 18.7321 0.0051 1 -0.0444 NaN 10.0878 0.0106 -0.0447 18.9146 1631111022.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.19902e+06 NaN NaN NaN NaN NaN NaN NaN 0.00051 -0.00447 18.9146 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 588.146 1631111023.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 485 18.8585 0.0067 1 -0.0483 NaN 10.0839 0.0112 -0.0486 18.9148 1631111023.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20002e+06 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00486 18.9148 NaN NaN 
NaN NaN NaN NaN NaN NaN 523 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 589.146 1631111024.888 NaN NaN NaN 987.4 39.273 804.5 8.354 29.031 NaN 260.918 191.7 92.633 30.919 20.396 NaN 277 18.7953 0.0065 1 -0.0477 NaN 10.0844 0.0111 -0.048 18.9148 1631111024.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20101e+06 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.0048 18.9148 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 4130 0.0073984 460 247 17.8088 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 590.146 1631111025.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 18.7953 0.0057 1 -0.0479 NaN 10.0843 0.0109 -0.0482 18.915 1631111025.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20201e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00482 18.915 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 591.146 1631111026.888 NaN NaN NaN 987.3 39.273 804.4 8.352 29.033 NaN 260.869 191.7 92.617 30.921 20.397 NaN 87 18.8901 0.0052 1 -0.0436 NaN 10.0885 0.0107 -0.0439 18.9151 1631111026.646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20301e+06 NaN NaN NaN NaN NaN NaN NaN 0.00052 -0.00439 18.9151 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 592.146 1631111027.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 18.7004 0.0061 1 -0.0413 NaN 10.0909 0.011 -0.0415 18.9152 1631111027.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20401e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00415 18.9152 NaN NaN 
NaN NaN NaN NaN NaN NaN 825 700 4130 0.0073984 460 248 17.8992 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 593.146 1631111028.888 NaN NaN NaN 987.4 39.273 804.5 8.354 29.031 NaN 260.895 191.6 92.628 30.919 20.398 NaN 109 18.7637 0.0052 1 -0.0459 NaN 10.0863 0.0107 -0.0462 18.9154 1631111028.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20501e+06 NaN NaN NaN NaN NaN NaN NaN 0.00052 -0.00462 18.9154 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 594.146 1631111029.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 18.827 0.0055 1 -0.0447 NaN 10.0874 0.0108 -0.045 18.9154 1631111029.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20601e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.0045 18.9154 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 4130 0.0073984 460 248 17.8992 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 595.146 1631111030.888 NaN NaN NaN 987.4 39.272 804.4 8.351 29.033 NaN 260.852 191.6 92.615 30.921 20.399 NaN 84 18.7004 0.0063 1 -0.0447 NaN 10.0875 0.0111 -0.045 18.9156 1631111030.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20701e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.0045 18.9156 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 4130 0.0073984 460 247 17.8088 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 596.146 1631111031.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 18.827 0.0055 1 -0.042 NaN 10.0902 0.0108 -0.0422 18.9153 1631111031.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20801e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00422 18.9153 NaN NaN 
NaN NaN NaN NaN NaN NaN 519 700 4130 0.0073984 460 247 17.8088 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 597.146 1631111032.888 NaN NaN NaN 987.4 39.273 804.4 8.352 29.033 NaN 260.837 191.6 92.612 30.921 20.4 NaN 290 18.7953 0.0059 1 -0.0446 NaN 10.0875 0.0109 -0.0449 18.9158 1631111032.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.20901e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00449 18.9158 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 248 17.8992 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 598.146 1631111033.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 501 18.8585 0.0053 1 -0.0464 NaN 10.0857 0.0107 -0.0467 18.916 1631111033.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21001e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00467 18.916 NaN NaN 
NaN NaN NaN NaN NaN NaN 168 700 4130 0.0073984 460 248 17.8992 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 599.146 1631111034.888 NaN NaN NaN 987.3 39.272 804.4 8.354 29.03 NaN 260.88 191.5 92.629 30.918 20.401 NaN 493 18.7953 0.0058 1 -0.0503 NaN 10.0818 0.0109 -0.0506 18.9159 1631111034.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21101e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00506 18.9159 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 600.146 1631111035.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 503 18.8585 0.006 1 -0.049 NaN 10.0832 0.011 -0.0493 18.916 1631111035.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21201e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00493 18.916 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 601.146 1631111036.888 NaN NaN NaN 987.4 39.273 804.5 8.352 29.032 NaN 260.822 191.5 92.611 30.92 20.403 NaN 498 18.7004 0.0048 1 -0.0502 NaN 10.0819 0.0105 -0.0505 18.9162 1631111036.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21301e+06 NaN NaN NaN NaN NaN NaN NaN 0.00048 -0.00505 18.9162 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 602.146 1631111037.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 493 18.7637 0.0047 1 -0.0481 NaN 10.084 0.0105 -0.0484 18.9163 1631111037.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21401e+06 NaN NaN NaN NaN NaN NaN NaN 0.00047 -0.00484 18.9163 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 603.146 1631111038.888 NaN NaN NaN 987.4 39.272 804.4 8.353 29.031 NaN 260.832 191.5 92.617 30.919 20.404 NaN 499 18.9533 0.0052 1 -0.0507 NaN 10.0814 0.0107 -0.0511 18.9165 1631111038.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21501e+06 NaN NaN NaN NaN NaN NaN NaN 0.00052 -0.00511 18.9165 NaN NaN 
NaN NaN NaN NaN NaN NaN 154 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 604.146 1631111039.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 501 18.827 0.0049 1 -0.0513 NaN 10.0809 0.0106 -0.0516 18.9165 1631111039.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.21601e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00516 18.9165 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 4130 0.0073984 460 248 17.8992 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 605.146 1631111040.888 NaN NaN NaN 987.3 39.271 804.4 8.352 29.031 NaN 260.833 191.4 92.619 30.919 20.405 NaN 502 18.9217 0.0051 1 -0.0514 NaN 10.0807 0.0106 -0.0517 18.9167 1631111040.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.217e+06 NaN NaN NaN NaN NaN NaN NaN 0.00051 -0.00517 18.9167 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 4130 0.0073984 460 248 17.8992 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 606.146 1631111041.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 485 18.7321 0.0064 1 -0.0488 NaN 10.0833 0.0111 -0.0491 18.9166 1631111041.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.218e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00491 18.9166 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 607.146 1631111042.888 NaN NaN NaN 987.4 39.272 804.4 8.351 29.033 NaN 260.765 191.4 92.597 30.921 20.406 NaN 503 18.7953 0.0054 1 -0.0435 NaN 10.0887 0.0108 -0.0437 18.9168 1631111042.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.219e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00437 18.9168 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 608.146 1631111043.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 503 18.7953 0.0052 1 -0.0482 NaN 10.0839 0.0107 -0.0485 18.9169 1631111043.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.22e+06 NaN NaN NaN NaN NaN NaN NaN 0.00052 -0.00485 18.9169 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 609.146 1631111044.888 NaN NaN NaN 987.3 39.272 804.4 8.352 29.031 NaN 260.8 191.3 92.611 30.919 20.407 NaN 497 18.8901 0.0061 1 -0.0476 NaN 10.0845 0.011 -0.0479 18.917 1631111044.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.221e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00479 18.917 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 248 17.8992 695 2996 21.5423 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 610.146 1631111045.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 18.6688 0.0066 1 -0.0426 NaN 10.0896 0.0112 -0.0429 18.9171 1631111045.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.222e+06 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00429 18.9171 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 611.146 1631111046.888 NaN NaN NaN 987.3 39.27 804.4 8.352 29.03 NaN 260.824 191.3 92.621 30.918 20.408 NaN 486 18.827 0.0058 1 -0.045 NaN 10.0872 0.0109 -0.0452 18.9171 1631111046.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.223e+06 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00452 18.9171 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 248 17.8992 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 612.146 1631111047.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 18.7637 0.0053 1 -0.0468 NaN 10.0853 0.0107 -0.0471 18.9172 1631111047.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.224e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00471 18.9172 NaN NaN 
NaN NaN NaN NaN NaN NaN 152 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 613.146 1631111048.888 NaN NaN NaN 987.4 39.269 804.4 8.351 29.03 NaN 260.812 191.3 92.619 30.918 20.409 NaN 492 18.7953 0.006 1 -0.048 NaN 10.0841 0.011 -0.0483 18.9174 1631111048.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.225e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00483 18.9174 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2997 21.5496 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 614.146 1631111049.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 498 18.7637 0.0064 1 -0.0452 NaN 10.087 0.0111 -0.0455 18.9175 1631111049.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.226e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00455 18.9175 NaN NaN 
NaN NaN NaN NaN NaN NaN 154 700 4130 0.0073984 460 247 17.8088 695 2998 21.5569 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 615.146 1631111050.888 NaN NaN NaN 987.2 39.27 804.4 8.353 29.029 NaN 260.819 191.2 92.624 30.917 20.41 NaN 500 18.8585 0.0045 1 -0.0491 NaN 10.0831 0.0104 -0.0494 18.9175 1631111050.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.227e+06 NaN NaN NaN NaN NaN NaN NaN 0.00045 -0.00494 18.9175 NaN NaN 
