dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-6
the8x3_filename: 00490006
filename_extension: sbd
filename_label: sunfish-2022-014-1-6-sbd(00490006)
mission_name: regm20.mi
fileopen_time: Mon_Jan_17_06:18:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-6
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426022.572 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN 0.12299 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.586431 NaN NaN 0.354302 1642426052.578 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 983.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426082.583 98.3869 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426142.595 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 969.979 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426202.607 96.9979 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114727 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426232.614 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.107476 NaN NaN NaN NaN NaN NaN NaN 14.4666 -0.511816 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642426262.62 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 956.155 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426322.63 95.6155 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426352.635 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.15421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426382.641 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 945.978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426412.647 94.5978 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.642281 NaN NaN 0.356047 1642426472.659 NaN NaN 0.0698132 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 932.001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426532.67 93.2001 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115925 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426562.676 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.0446 NaN NaN NaN NaN NaN NaN 5341.16393770926 -4944.40724718626 NaN 1642426592.682 NaN NaN 0.0645772 NaN 7.86052 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 918.373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426652.694 91.8373 NaN NaN NaN NaN NaN NaN NaN 
-0.519837 NaN -0.116653 NaN NaN NaN NaN NaN NaN NaN 14.8086 -0.511816 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1642426682.7 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426712.706 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.03 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426772.717 90.503 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.153307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426802.722 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426832.728 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.112656 NaN NaN NaN 891.402 NaN NaN NaN NaN NaN NaN 0.565487 NaN NaN 0.356047 1642426892.74 89.1402 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642426952.75 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 877.687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427012.761 87.7687 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427042.768 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.102751 NaN NaN NaN NaN NaN NaN NaN 14.9575 -0.511816 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1642427102.78 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 863.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427132.786 86.3907 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427162.792 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 45 NaN 0.152545 NaN NaN NaN NaN -0.113189 NaN NaN NaN NaN 44.9313 NaN NaN NaN NaN NaN NaN 5341.251453987 -4944.37511394651 NaN 1642427222.803 NaN NaN NaN NaN 7.87624 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 850.345 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427252.809 85.0345 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427282.815 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.466003 NaN NaN 0.352556 1642427312.821 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 836.936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427372.833 83.6936 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427402.838 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823.767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427492.856 82.3767 NaN NaN NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0934685 NaN NaN NaN NaN NaN NaN NaN 15.0278 -0.511816 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1642427522.862 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427552.868 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 814.092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427582.874 81.4092 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.151959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427642.886 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801.207 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427702.897 80.1207 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.385718 NaN NaN 0.352556 1642427732.903 NaN NaN 0.0663225 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.54 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427822.92 78.854 NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.0446 NaN NaN NaN NaN NaN NaN 5341.33735787786 -4944.36254578037 NaN 1642427852.927 NaN NaN 0.0663225 NaN 7.88737 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427882.933 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0833731 NaN NaN NaN NaN NaN NaN NaN 15.0655 -0.511816 775.808 NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1642427942.945 77.5808 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642427972.951 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.151528 NaN NaN NaN NaN NaN NaN NaN NaN 763.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428062.968 76.3163 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428092.974 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.352556 NaN NaN 0.347321 1642428152.986 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 750.606 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428182.992 75.0606 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428212.998 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 737.961 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428303.015 73.7961 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428333.021 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0756277 NaN NaN NaN NaN NaN NaN NaN 15.0878 -0.511816 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642428363.027 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 725.534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428423.039 72.5535 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428453.044 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 45 NaN 0.15118 NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.9993 NaN NaN NaN NaN NaN NaN 5341.42119288275 -4944.36186403484 NaN 1642428483.05 NaN NaN NaN NaN 7.89785 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105848 NaN NaN NaN 712.693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428543.062 71.2693 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.289725 NaN NaN 0.342085 1642428573.068 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 699.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428663.085 69.9852 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428693.092 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0662642 NaN NaN NaN NaN NaN NaN NaN 15.1023 -0.511816 686.836 NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642428783.11 68.6836 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428813.116 NaN NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107186 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428873.127 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150934 NaN NaN NaN NaN NaN NaN NaN NaN 673.972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642428903.133 67.3972 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.23911 NaN NaN 0.34383 1642428993.151 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 661.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429023.157 66.1175 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.954 NaN NaN NaN NaN NaN NaN 5341.50755086884 -4944.37378332386 NaN 1642429113.174 NaN NaN NaN NaN 7.91095 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 648.159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429143.18 64.8159 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0599763 NaN NaN NaN NaN NaN -0.109464 NaN 15.1118 -0.511816 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642429203.192 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429263.204 63.4553 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.15082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429323.215 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 620.751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429383.227 62.0751 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.153589 NaN NaN 0.338594 1642429413.233 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 607.079 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429503.25 60.7079 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429533.257 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 597.077 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429593.269 59.7077 NaN 0.0733038 NaN NaN NaN NaN 0 
-0.519837 NaN -0.0599763 NaN NaN NaN NaN NaN NaN NaN 15.1181 -0.511816 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642429623.275 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 583.581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429713.292 58.3581 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 45 NaN 0.150857 NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.9766 NaN NaN NaN NaN NaN NaN 5341.59821648192 -4944.40460372275 NaN 1642429743.298 NaN NaN NaN NaN 7.92143 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 569.931 NaN NaN NaN NaN NaN NaN 0.0698132 NaN NaN 0.335103 1642429833.316 56.9931 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429863.322 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 556.26 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642429953.339 55.626 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0196395 NaN NaN NaN NaN NaN NaN NaN 15.123 -0.511816 NaN NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1642430043.357 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 542.654 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430073.363 54.2654 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430163.38 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110041 NaN NaN NaN 529.616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430193.386 52.9616 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430223.393 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.185005 NaN NaN 0.331613 1642430253.399 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516.95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430313.411 51.695 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.0673 NaN NaN NaN NaN NaN NaN 5341.68742873394 -4944.43801631238 NaN 1642430373.422 NaN NaN NaN NaN 7.93224 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 507.559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430403.428 50.7559 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.0196395 NaN NaN NaN NaN NaN NaN NaN 15.1259 -0.511816 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1642430463.439 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103696 NaN NaN NaN 495.263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430523.451 49.5263 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430583.462 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430643.474 48.3165 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.298451 NaN NaN 0.329867 1642430673.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 471.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430763.498 47.159 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0966252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642430853.514 NaN NaN NaN NaN NaN NaN NaN 0 
-0.519837 NaN -0.0906551 NaN NaN NaN NaN NaN NaN NaN 15.1281 -0.511816 460.015 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1642430883.52 46.0015 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 45 NaN 0.15057 NaN NaN NaN NaN NaN NaN NaN NaN 448.724 44.886 NaN NaN NaN NaN NaN NaN 5341.76901990162 -4944.44386310843 NaN 1642431003.542 44.8724 NaN 0.0698132 NaN 7.94174 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.431096 NaN NaN 0.324631 1642431093.559 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 436.757 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431123.566 43.6757 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0976082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431183.578 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425.204 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431243.589 42.5204 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.519837 NaN -0.101431 NaN NaN NaN NaN NaN NaN NaN 15.1295 -0.511816 NaN NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1642431303.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413.236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431363.613 41.3236 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.150091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431423.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 401.05 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431483.634 40.105 NaN 0.0715585 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.101908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.420624 NaN NaN 0.322886 1642431513.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 388.405 44.9766 NaN NaN NaN NaN NaN NaN 5341.84941829217 -4944.4340649733 NaN 1642431603.658 38.8405 NaN 0.0680678 NaN 7.9532 NaN NaN NaN 
-0.519837 NaN -0.112832 NaN NaN NaN NaN NaN NaN NaN 15.1308 -0.511816 375.52 NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1642431723.68 37.552 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.149529 NaN NaN NaN NaN -0.108932 NaN NaN NaN 362.373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431843.704 36.2373 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.432842 NaN NaN 0.326377 1642431933.721 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 349.16 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642431963.728 34.916 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 336.253 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432083.751 33.6253 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432113.757 NaN NaN NaN NaN NaN NaN NaN 0 
-0.519837 NaN -0.123843 NaN NaN NaN NaN NaN NaN NaN 15.1313 -0.511816 NaN NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1642432143.763 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104933 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432173.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 324.045 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642432203.775 32.4045 NaN 0.0733038 NaN NaN NaN NaN NaN 
