dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-261
the8x3_filename: 00560261
filename_extension: sbd
filename_label: sunfish-2022-110-0-261-sbd(00560261)
mission_name: regm20.mi
fileopen_time: Tue_Jun__7_09:18:34_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-261
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.334616 NaN 0.315001 NaN NaN NaN NaN NaN NaN NaN 14.6058 -0.349973 NaN NaN -0.450349 NaN NaN NaN NaN NaN NaN NaN NaN 1654598004.722 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.636 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598034.727 11.0636 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.495206 NaN NaN NaN NaN NaN NaN NaN NaN 98.2208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598154.75 9.82208 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.103067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.41728 NaN NaN 0.342085 1654598184.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85.8269 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598274.774 8.58269 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74.2186 146.034 NaN NaN NaN NaN NaN NaN 4757.87102300626 -5324.84774199789 NaN 1654598394.798 7.42186 NaN 0.0593412 NaN 8.39892 NaN NaN 0 
-0.334616 NaN 0.307358 NaN NaN NaN NaN NaN NaN NaN 14.6445 -0.349973 NaN NaN -0.451516 NaN NaN NaN NaN NaN NaN NaN NaN 1654598424.803 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0999352 NaN NaN NaN 65.0759 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598484.815 6.50759 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.376256 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598574.832 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 53.4458 NaN NaN NaN NaN NaN NaN 2.58658 NaN NaN 0.333358 1654598604.837 5.34458 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 42.5575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598724.86 4.25575 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0906495 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598814.877 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.334616 NaN 0.357205 NaN NaN NaN NaN NaN NaN NaN 14.6464 -0.349973 31.8656 NaN -0.451516 NaN NaN NaN NaN NaN NaN NaN NaN 1654598844.883 3.18656 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.9412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598964.906 2.29412 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.282367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654598994.912 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 146.51 NaN NaN NaN NaN NaN 2.36841 4757.83065484228 -5324.75590670414 0.310669 1654599024.917 NaN NaN NaN NaN 8.37469 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.9949 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599084.928 1.39949 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0746013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599114.935 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.99064 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599178.939 0.699064 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599182.944 NaN NaN NaN 1 NaN NaN NaN NaN 
-0.217788 NaN 0.291719 NaN NaN NaN NaN NaN NaN 0.103638 14.6491 -0.233445 15.4787 NaN -0.452683 NaN NaN NaN NaN NaN NaN NaN NaN 1654599271 1.54787 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 30.731 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599391.021 3.0731 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.185651 NaN NaN NaN NaN -0.0666326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599421.027 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.96873 NaN NaN -0.315905 1654599451.033 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.805 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599511.044 4.4805 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.11527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599601.06 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58.4208 -229.344 NaN NaN NaN NaN NaN NaN 4757.79866400659 -5324.63584489722 NaN 1654599631.066 5.84208 NaN 0.0506145 NaN 8.14544 NaN NaN 0 
-0.217788 NaN 0.442583 NaN NaN NaN NaN NaN NaN NaN 14.648 -0.233445 NaN NaN -0.420006 NaN NaN NaN NaN NaN NaN NaN NaN 1654599691.077 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.5129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599751.088 7.15129 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599811.1 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN 0.0595748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599841.106 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 84.0813 NaN NaN NaN NaN NaN NaN 1.8134 NaN NaN -0.307178 1654599871.112 8.40813 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599931.123 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.0425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654599991.134 9.70425 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 106.272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600081.23 10.6272 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.217788 NaN -0.45 NaN NaN NaN NaN NaN NaN NaN 14.5638 -0.233445 NaN NaN 0.452683 NaN NaN NaN NaN NaN NaN NaN NaN 1654600093.242 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115.699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600173.351 11.5699 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN 0.112139 NaN NaN NaN -229.91 NaN NaN NaN NaN NaN NaN 4757.79640757179 -5324.50060201914 NaN 1654600233.697 NaN NaN NaN NaN 8.18703 NaN NaN 2 
NaN NaN NaN 4.18242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600241.706 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125.518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600265.725 12.5518 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.98444 NaN NaN -0.294961 1654600273.734 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135.904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600357.848 13.5904 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147.098 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600449.959 14.7098 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.119203 NaN -0.45 NaN NaN NaN NaN NaN NaN NaN 14.5966 -0.102352 NaN NaN 0.451516 NaN NaN NaN NaN NaN NaN NaN NaN 1654600494.24 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600534.268 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 158.161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600542.33 15.8161 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600558.343 NaN 10.0523 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600634.45 16.8874 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20199 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600642.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.80293 NaN NaN -0.336849 1654600674.483 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179.392 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600726.586 17.9392 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600818.702 18.9887 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN 0.124342 NaN NaN NaN -230.023 NaN NaN NaN NaN NaN NaN 4757.81123903475 -5324.36889578722 NaN 1654600834.716 NaN NaN NaN NaN 8.18605 NaN NaN 2 
-0.119203 NaN -0.45 NaN NaN NaN NaN NaN NaN NaN 14.6146 -0.102352 NaN NaN -0.45385 NaN NaN NaN NaN NaN NaN NaN NaN 1654600894.819 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200.819 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600910.86 20.0819 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN 4755.89 -5326.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654600978.961 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601002.98 21.1162 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20424 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601043.087 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.97252 NaN NaN -0.338594 1654601075.106 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601095.123 22.1046 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601135.444 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601143.45 NaN 10.0376 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 231.367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601187.481 23.1367 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 10.0376 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601271.587 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 241.143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601279.595 24.1143 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.274501 NaN -0.124871 NaN NaN NaN NaN NaN NaN NaN 14.1234 -0.272288 NaN NaN 0.330145 NaN NaN NaN NaN NaN NaN NaN NaN 1654601295.662 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0803416 NaN NaN NaN 239.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601371.717 23.955 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN 0.0978895 NaN NaN NaN 170.284 NaN NaN NaN NaN NaN NaN 4757.8448780392 -5324.42386993649 NaN 1654601435.789 NaN NaN NaN NaN 8.36061 NaN NaN 0 
NaN NaN NaN 4.18738 NaN NaN NaN NaN NaN NaN NaN NaN 227.047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601465.793 22.7047 9.84127 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.33896 NaN NaN 0.364774 1654601495.799 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211.707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601585.817 21.1707 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601675.833 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.274501 NaN -0.26248 NaN NaN NaN NaN NaN NaN NaN 14.3123 -0.272288 196.237 NaN 0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1654601705.838 19.6237 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181.159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601825.861 18.1159 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.16143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601885.873 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.31802 NaN NaN 0.356047 1654601915.879 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 166.431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654601945.884 16.6431 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.125871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602005.896 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151.375 170.284 NaN NaN NaN NaN NaN NaN 4757.87457612703 -5324.56533230561 NaN 1654602065.908 15.1375 NaN 0.0593412 NaN 8.39794 NaN NaN 0 
-0.274501 NaN -0.294732 NaN NaN NaN NaN NaN NaN NaN 14.5563 -0.270669 NaN NaN 0.150532 NaN NaN NaN NaN NaN NaN NaN NaN 1654602125.918 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137.497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602185.929 13.7497 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.13611 NaN NaN NaN NaN -0.117667 NaN NaN NaN 123.314 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602305.952 12.3314 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.4559 NaN NaN 0.347321 1654602335.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109.96 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602425.973 10.996 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.274501 NaN -0.302838 NaN NaN NaN NaN NaN NaN NaN 14.6272 -0.272288 96.6061 NaN 0.17369 NaN NaN NaN NaN NaN NaN NaN NaN 1654602545.996 9.66061 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602636.012 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82.9903 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602666.017 8.29903 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 170.42 NaN NaN NaN NaN NaN NaN 4757.90559771129 -5324.69293792793 NaN 1654602696.023 NaN NaN NaN NaN 8.42643 NaN NaN 0 
NaN NaN NaN 4.11166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602726.03 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.35642 NaN NaN 0.342085 1654602756.036 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3564 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602786.041 7.03564 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57.3079 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602906.064 5.73079 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654602936.069 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.274501 NaN -0.302201 NaN NaN NaN NaN NaN NaN NaN 14.646 -0.270669 NaN NaN 0.220008 NaN NaN NaN NaN NaN NaN NaN NaN 1654602966.075 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.4378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603026.086 4.54378 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.08875 NaN NaN NaN NaN NaN NaN NaN NaN 33.6767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603146.109 3.36767 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.39307 NaN NaN 0.326377 1654603176.115 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0917907 NaN NaN NaN 22.9848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603266.131 2.29848 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.213 NaN NaN NaN NaN NaN NaN 4757.92872864393 -5324.80966656374 NaN 1654603326.143 NaN NaN NaN NaN 8.41497 NaN NaN 0 
-0.274501 NaN -0.301062 NaN NaN NaN NaN NaN NaN NaN 14.6472 -0.270669 12.8821 NaN 0.26129 NaN NaN NaN NaN NaN NaN NaN NaN 1654603386.154 1.28821 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603462.173 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.98318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603479.437 0.498318 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.383792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603547.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.079503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603567.552 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.77934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603571.56 0.277934 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.42972 NaN NaN 0.310669 1654603579.567 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0300027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603665.052 0.00300027 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4757.9782 -5324.6975 NaN NaN NaN NaN 1654603708.473 NaN NaN NaN NaN NaN 0.0190536 0.00124658 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0736431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603757.16 0.00736431 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.6213 0.922119 NaN NaN 0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1654603789.18 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117283 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1654603847.217 0.0117283 NaN NaN NaN NaN NaN NaN NaN 
